Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,AVG_CHT (deg C),CHT_Delta_T (deg C),OIL_Delta_T (deg C),OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),AVG_CHT (deg F),CHT_Delta_T (deg F),OIL_Delta_T (deg F),Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Flight ID
472.06,1.0,6.0,2026-02-13 23:52:18,37.0815,-121.59975,464.0,0.1,286.7,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.3,325.6,0.0,135.0,-0.0,-0.01,1.0,0.0,11.0,16.0,0.0,30.11,336.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1930.0,1930.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,1930.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.28,60.8,32.0,29.48,0.0,238.9163333333333,0.0,62.6,2026-02-13 15:45:03-08:00
473.06,1.0,6.0,2026-02-13 23:52:19,37.0815,-121.59975,467.0,0.1,286.7,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.3,325.6,0.0,135.0,0.0,-0.01,1.0,0.0,23.0,16.0,0.0,30.11,336.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1152.0,1152.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,1152.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.28,60.8,32.0,29.48,0.0,239.08499999999998,0.0,62.6,2026-02-13 15:45:03-08:00
474.06,1.0,6.0,2026-02-13 23:52:20,37.08151,-121.59975,471.0,0.1,286.7,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.3,325.6,0.0,135.0,-0.0,-0.01,1.0,0.0,8.0,16.0,0.0,30.11,336.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1019.0,1019.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,1019.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.28,60.8,32.0,29.48,0.0,239.25366666666665,0.0,62.6,2026-02-13 15:45:03-08:00
475.06,1.0,6.0,2026-02-13 23:52:21,37.08152,-121.59975,474.0,0.2,286.7,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.3,325.6,0.0,135.0,-0.0,-0.01,1.0,0.0,2.0,16.0,0.0,30.11,336.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1679.0,1679.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,1679.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.28,60.8,32.0,29.48,0.0,239.50666666666666,0.0,62.6,2026-02-13 15:45:03-08:00
476.06,1.0,6.0,2026-02-13 23:52:22,37.08152,-121.59976,477.0,0.0,286.7,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.3,325.6,0.0,135.0,0.0,-0.01,1.0,0.0,-5.0,16.0,0.0,30.11,336.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2139.0,2139.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,17.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,2139.0,16.25,0.25,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,62.6,62.6,0.0,0.0,58.28,61.25,32.45,29.48,0.0,239.67533333333333,0.0,62.6,2026-02-13 15:45:03-08:00
477.06,1.0,6.0,2026-02-13 23:52:23,37.08153,-121.59976,481.0,0.3,286.7,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.3,325.7,0.0,135.0,0.0,-0.01,1.0,0.0,-13.0,16.0,0.0,30.11,336.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1522.0,1522.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,17.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,1522.0,16.25,0.25,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,62.6,62.6,0.0,0.0,58.28,61.25,32.45,29.48,0.0,239.9283333333333,0.0,62.6,2026-02-13 15:45:03-08:00
478.06,1.0,6.0,2026-02-13 23:52:24,37.08154,-121.59977,484.0,0.0,286.7,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.3,325.7,0.0,135.0,0.0,-0.01,1.0,0.0,-10.0,16.0,0.0,30.11,336.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2670.0,2670.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,2670.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.28,60.8,32.0,29.48,0.0,240.18133333333333,0.0,62.6,2026-02-13 15:45:03-08:00
479.06,1.0,6.0,2026-02-13 23:52:25,37.08154,-121.59977,487.0,0.1,286.7,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.3,325.7,0.0,135.0,0.0,-0.01,1.0,0.0,-37.0,16.0,0.0,30.11,336.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1656.0,1656.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,1656.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.28,60.8,32.0,29.48,0.0,240.26566666666665,0.0,62.6,2026-02-13 15:45:03-08:00
480.06,1.0,6.0,2026-02-13 23:52:26,37.08155,-121.59977,490.0,0.1,286.7,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.3,325.7,0.0,135.0,0.0,-0.01,1.0,0.0,-20.0,16.0,0.0,30.11,336.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2063.0,2063.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,2063.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.28,60.8,32.0,29.48,0.0,240.4343333333333,0.0,62.6,2026-02-13 15:45:03-08:00
481.06,1.0,6.0,2026-02-13 23:52:27,37.08155,-121.59978,493.0,0.1,286.7,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.3,325.8,0.0,135.0,0.0,-0.01,1.0,0.0,-30.0,16.0,0.0,30.11,336.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1778.0,1778.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,1778.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.28,60.8,32.0,29.48,0.0,240.60299999999998,0.0,62.6,2026-02-13 15:45:03-08:00
482.06,1.0,6.0,2026-02-13 23:52:28,37.08155,-121.59978,495.0,0.1,286.7,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.3,325.8,0.0,135.0,0.0,-0.01,1.0,0.0,-17.0,16.0,0.0,30.11,336.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1833.0,1833.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,17.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,1833.0,16.25,0.25,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,62.6,62.6,0.0,0.0,58.28,61.25,32.45,29.48,0.0,240.77166666666665,0.0,62.6,2026-02-13 15:45:03-08:00
483.06,1.0,6.0,2026-02-13 23:52:29,37.0816,-121.59981,510.0,0.1,286.7,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.3,325.8,0.0,135.0,0.0,-0.01,1.0,0.0,-32.0,16.0,0.0,30.11,336.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2266.0,2266.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,2266.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.28,60.8,32.0,29.48,0.0,240.9403333333333,0.0,62.6,2026-02-13 15:45:03-08:00
484.06,1.0,6.0,2026-02-13 23:52:30,37.0816,-121.59981,510.0,0.1,286.7,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.3,325.8,0.0,135.0,0.0,-0.01,1.0,0.0,11.0,16.0,0.0,30.11,336.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2051.0,2051.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,2051.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.28,60.8,32.0,29.48,0.0,241.10899999999998,0.0,62.6,2026-02-13 15:45:03-08:00
485.06,1.0,6.0,2026-02-13 23:52:31,37.0816,-121.59981,510.0,0.1,286.7,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.3,325.8,0.0,135.0,0.0,-0.01,1.0,0.0,25.0,16.0,0.0,30.11,335.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2239.0,2239.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,17.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,2239.0,16.25,0.25,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,62.6,62.6,0.0,0.0,58.28,61.25,32.45,29.48,0.0,241.27766666666665,0.0,62.6,2026-02-13 15:45:03-08:00
486.06,1.0,6.0,2026-02-13 23:52:32,37.0816,-121.59981,509.0,0.1,286.7,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.3,325.8,0.0,135.0,0.0,-0.01,1.0,0.0,35.0,16.0,0.0,30.11,335.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1646.0,1646.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,1646.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.28,60.8,32.0,29.48,0.0,241.4463333333333,0.0,62.6,2026-02-13 15:45:03-08:00
487.06,1.0,6.0,2026-02-13 23:52:33,37.0816,-121.59981,508.0,0.0,286.7,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.3,325.8,0.0,135.0,0.0,-0.01,1.0,0.0,18.0,16.0,0.0,30.11,335.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2146.0,2146.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,2146.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.28,60.8,32.0,29.48,0.0,241.53066666666666,0.0,62.6,2026-02-13 15:45:03-08:00
488.06,1.0,5.0,2026-02-13 23:52:34,37.08178,-121.59983,545.0,1.5,245.8,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.3,325.7,0.0,135.0,-0.0,-0.01,1.0,0.0,-10.0,16.0,0.0,30.11,335.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1908.0,1908.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,1908.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.28,60.8,32.0,29.48,0.0,242.79566666666665,0.0,62.6,2026-02-13 15:45:03-08:00
489.06,1.0,6.0,2026-02-13 23:52:35,37.0816,-121.59981,506.0,0.1,235.4,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.4,325.7,0.0,135.0,-0.0,-0.01,1.0,0.0,-8.0,16.0,0.0,30.11,335.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2446.0,2446.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,2446.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.28,60.8,32.0,29.48,0.0,244.14499999999998,0.0,62.6,2026-02-13 15:45:03-08:00
490.06,1.0,6.0,2026-02-13 23:52:36,37.0816,-121.59982,506.0,0.1,235.4,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.4,325.6,0.0,135.0,-0.0,-0.01,1.0,0.0,6.0,16.0,0.0,30.11,335.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2063.0,2063.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,2063.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.28,60.8,32.0,29.48,0.0,244.31366666666665,0.0,62.6,2026-02-13 15:45:03-08:00
491.06,1.0,6.0,2026-02-13 23:52:37,37.08161,-121.59982,506.0,0.1,235.4,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.4,325.6,0.0,135.0,0.0,-0.01,1.0,0.0,29.0,16.0,0.0,30.11,335.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2506.0,2506.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,2506.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.28,60.8,32.0,29.48,0.0,244.48233333333332,0.0,62.6,2026-02-13 15:45:03-08:00
492.06,1.0,6.0,2026-02-13 23:52:38,37.08161,-121.59982,506.0,0.1,235.4,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.4,325.6,0.0,135.0,0.0,-0.01,1.0,0.0,29.0,16.0,0.0,30.11,335.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3300.0,3300.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.791,0.0,14.6,0.0,0.0,0.0,,0.0,3300.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.28,60.8,32.0,29.48,0.0,244.65099999999998,0.0,62.6,2026-02-13 15:45:03-08:00
493.06,1.0,5.0,2026-02-13 23:52:39,37.0818,-121.59984,547.0,0.7,235.4,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.4,325.6,0.0,135.0,-0.0,-0.01,1.0,0.0,9.0,16.0,0.0,30.11,335.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1304.0,1304.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,-0.7,1.2,0.5,0.0,0.0,0.0,0.0,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,0.0,0.0,-15.0,0.0,0.0,0.0,-7.0,4.998,0.0,0.0,0.653,0.79,0.0,14.6,0.0,0.0,0.0,,0.0,1304.0,16.0,0.0,-1.4000000000000004,60.8,59.0,0.0,0.0,0.0,0.0,60.8,62.6,60.8,62.6,60.8,62.6,60.8,62.6,0.0,0.0,58.28,60.8,32.0,29.48,0.0,245.32566666666665,0.0,62.6,2026-02-13 15:45:03-08:00
