Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
18.06,1,10,2026-09-05 23:12:26,37.08154,-121.59959,378.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.5,-1.6,28.5,0.0,309.0,0.1,-0.03,1.0,99.0,-74.0,30.0,0.0,29.98,2105.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,-0.1,40.5,35.3,0.0,0.0,0.0,0.0,35.0,31.0,35.0,32.0,34.0,32.0,34.0,32.0,0.0,0.0,-3.0,254.1,0.0,0.0,5.0,4.998,0.0,0.0,1.576,1.505,0.0,33.3,0.0,0.0,0.0,,0.0,86.0,91.4,0.0,0.0,0.0,0.0,95.0,87.8,95.0,89.6,93.2,89.6,93.2,89.6,0.0,0.0,91.94,0.0,94.1,8.099999999999994,5.939999999999998,0.0,0.16866666666666652,0.0,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
19.06,1,10,2026-09-05 23:12:27,37.08155,-121.59959,374.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.6,-1.6,28.4,0.0,308.0,0.1,-0.03,1.0,99.0,-64.0,30.0,0.0,29.98,2105.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,-0.1,40.5,35.3,0.0,0.0,0.0,0.0,35.0,31.0,35.0,32.0,34.0,32.0,34.0,32.0,0.0,0.0,-2.0,254.1,0.0,0.0,5.0,4.998,0.0,0.0,1.576,1.506,0.0,33.3,0.0,0.0,0.0,,0.0,86.0,91.4,0.0,0.0,0.0,0.0,95.0,87.8,95.0,89.6,93.2,89.6,93.2,89.6,0.0,0.0,91.94,0.0,94.1,8.099999999999994,5.939999999999998,0.0,0.16866666666666652,0.0,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
20.06,1,10,2026-09-05 23:12:28,37.08155,-121.59959,371.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.6,-1.6,28.4,0.0,306.0,0.1,-0.03,1.0,99.0,-86.0,30.0,0.0,29.98,2105.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,-0.1,40.5,35.3,0.0,0.0,0.0,0.0,35.0,31.0,35.0,32.0,34.0,32.0,34.0,32.0,0.0,0.0,-2.0,254.1,0.0,0.0,5.0,4.998,0.0,0.0,1.576,1.506,0.0,33.3,0.0,0.0,0.0,,0.0,86.0,91.4,0.0,0.0,0.0,0.0,95.0,87.8,95.0,89.6,93.2,89.6,93.2,89.6,0.0,0.0,91.94,0.0,94.1,8.099999999999994,5.939999999999998,0.0,0.16866666666666652,0.0,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
21.06,1,9,2026-09-05 23:12:29,37.08169,-121.59966,307.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.6,-1.5,28.4,0.0,304.0,0.1,-0.03,1.0,99.0,-91.0,30.0,0.0,29.98,2099.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,-0.1,40.5,35.3,0.0,0.0,0.0,0.0,35.0,31.0,35.0,32.0,34.0,32.0,34.0,32.0,0.0,0.0,-2.0,254.1,0.0,0.0,5.0,4.998,0.0,0.0,1.576,1.506,0.0,33.3,0.0,0.0,0.0,,0.0,86.0,91.4,0.0,0.0,0.0,0.0,95.0,87.8,95.0,89.6,93.2,89.6,93.2,89.6,0.0,0.0,91.94,0.0,94.1,8.099999999999994,5.939999999999998,0.0,0.16866666666666652,0.0,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
22.06,1,9,2026-09-05 23:12:30,37.08169,-121.59966,307.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.6,-1.5,28.4,0.0,304.0,0.1,-0.03,1.0,99.0,-59.0,30.0,0.0,29.98,2100.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,-0.1,40.5,35.3,0.0,0.0,0.0,0.0,35.0,31.0,35.0,32.0,34.0,32.0,34.0,32.0,0.0,0.0,-2.0,254.1,0.0,0.0,5.0,4.998,0.0,0.0,1.576,1.506,0.0,33.3,0.0,0.0,0.0,,0.0,86.0,91.4,0.0,0.0,0.0,0.0,95.0,87.8,95.0,89.6,93.2,89.6,93.2,89.6,0.0,0.0,91.94,0.0,94.1,8.099999999999994,5.939999999999998,0.0,0.16866666666666652,0.0,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
23.06,1,9,2026-09-05 23:12:31,37.08169,-121.59966,308.0,0.1,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.6,-1.5,28.4,0.0,303.0,0.1,-0.03,1.0,99.0,-85.0,30.0,0.0,29.98,2100.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,-0.1,40.5,35.3,0.0,0.0,0.0,0.0,35.0,31.0,35.0,32.0,34.0,32.0,34.0,32.0,0.0,0.0,-2.0,254.1,0.0,0.0,5.0,4.998,0.0,0.0,1.576,1.505,0.0,33.3,0.0,0.0,0.0,,0.0,86.0,91.4,0.0,0.0,0.0,0.0,95.0,87.8,95.0,89.6,93.2,89.6,93.2,89.6,0.0,0.0,91.94,0.0,94.1,8.099999999999994,5.939999999999998,0.0,0.25299999999999984,0.0,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
24.06,1,9,2026-09-05 23:12:32,37.08169,-121.59966,309.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.6,-1.5,28.4,0.0,299.0,0.1,-0.03,1.0,99.0,-108.0,30.0,0.0,29.98,2100.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,-0.1,40.5,35.3,0.0,0.0,0.0,0.0,35.0,32.0,35.0,32.0,34.0,32.0,34.0,32.0,0.0,0.0,-2.0,254.1,0.0,0.0,5.0,4.998,0.0,0.0,1.576,1.505,0.0,33.3,0.0,0.0,0.0,,0.0,86.0,91.4,0.0,0.0,0.0,0.0,95.0,89.6,95.0,89.6,93.2,89.6,93.2,89.6,0.0,0.0,91.94,0.0,94.1,8.099999999999994,5.939999999999998,0.0,0.33733333333333315,0.0,0.48,0.5,372.2,True,2026-09-05 16:12:16-07:00
25.06,1,10,2026-09-05 23:12:33,37.0816,-121.5996,354.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.7,-1.5,28.4,0.0,298.0,0.1,-0.02,1.0,99.0,-89.0,30.0,0.0,29.98,2103.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,-0.1,40.5,35.3,0.0,0.0,0.0,0.0,35.0,32.0,35.0,32.0,34.0,32.0,34.0,32.0,0.0,0.0,-3.0,254.1,0.0,0.0,5.0,4.998,0.0,0.0,1.576,1.505,0.0,33.3,0.0,0.0,0.0,,0.0,86.0,91.4,0.0,0.0,0.0,0.0,95.0,89.6,95.0,89.6,93.2,89.6,93.2,89.6,0.0,0.0,91.94,0.0,94.1,8.099999999999994,5.939999999999998,0.0,0.33733333333333315,0.0,0.48,0.49,372.2,True,2026-09-05 16:12:16-07:00
26.06,1,10,2026-09-05 23:12:34,37.0816,-121.5996,352.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.7,-1.5,28.3,0.0,298.0,0.1,-0.03,1.0,99.0,-55.0,30.0,0.0,29.98,2103.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,-0.1,40.5,35.3,0.0,0.0,0.0,0.0,35.0,32.0,35.0,32.0,34.0,32.0,34.0,32.0,0.0,0.0,-4.0,254.1,0.0,0.0,5.0,4.998,0.0,0.0,1.576,1.505,0.0,33.3,0.0,0.0,0.0,,0.0,86.0,91.4,0.0,0.0,0.0,0.0,95.0,89.6,95.0,89.6,93.2,89.6,93.2,89.6,0.0,0.0,91.94,0.0,94.1,8.099999999999994,5.939999999999998,0.0,0.33733333333333315,0.0,0.48,0.49,372.2,True,2026-09-05 16:12:16-07:00
27.06,1,10,2026-09-05 23:12:35,37.08161,-121.5996,350.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.7,-1.5,28.4,0.0,296.0,0.1,-0.02,1.0,99.0,-73.0,30.0,0.0,29.98,2103.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,-0.1,40.5,35.3,0.0,0.0,0.0,0.0,35.0,32.0,35.0,32.0,34.0,32.0,34.0,32.0,0.0,0.0,-5.0,254.1,0.0,0.0,5.0,4.998,0.0,0.0,1.576,1.505,0.0,33.3,0.0,0.0,0.0,,0.0,86.0,91.4,0.0,0.0,0.0,0.0,95.0,89.6,95.0,89.6,93.2,89.6,93.2,89.6,0.0,0.0,91.94,0.0,94.1,8.099999999999994,5.939999999999998,0.0,0.33733333333333315,0.0,0.48,0.49,372.2,True,2026-09-05 16:12:16-07:00
28.06,1,10,2026-09-05 23:12:36,37.08161,-121.5996,349.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.7,-1.6,28.3,0.0,295.0,0.1,-0.02,1.0,99.0,-53.0,30.0,0.0,29.98,2100.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,-0.1,40.5,35.3,0.0,0.0,0.0,0.0,35.0,32.0,35.0,32.0,34.0,32.0,34.0,32.0,0.0,0.0,-5.0,254.1,0.0,0.0,5.0,4.998,0.0,0.0,1.576,1.506,0.0,33.3,0.0,0.0,0.0,,0.0,86.0,91.4,0.0,0.0,0.0,0.0,95.0,89.6,95.0,89.6,93.2,89.6,93.2,89.6,0.0,0.0,91.94,0.0,94.1,8.099999999999994,5.939999999999998,0.0,0.33733333333333315,0.0,0.48,0.49,372.2,True,2026-09-05 16:12:16-07:00
29.06,1,10,2026-09-05 23:12:37,37.08162,-121.5996,348.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.6,-1.5,28.3,0.0,294.0,0.1,-0.02,1.0,99.0,-58.0,30.0,0.0,29.98,2100.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,-0.1,40.5,35.3,0.0,0.0,0.0,0.0,35.0,32.0,35.0,32.0,34.0,32.0,34.0,32.0,0.0,0.0,-5.0,254.1,0.0,0.0,5.0,4.998,0.0,0.0,1.576,1.505,0.0,33.3,0.0,0.0,0.0,,0.0,86.0,91.4,0.0,0.0,0.0,0.0,95.0,89.6,95.0,89.6,93.2,89.6,93.2,89.6,0.0,0.0,91.94,0.0,94.1,8.099999999999994,5.939999999999998,0.0,0.33733333333333315,0.0,0.48,0.49,372.2,True,2026-09-05 16:12:16-07:00
30.06,1,10,2026-09-05 23:12:38,37.08162,-121.5996,348.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.6,-1.5,28.3,0.0,293.0,0.1,-0.03,1.0,99.0,-80.0,30.0,0.0,29.98,2100.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,-0.1,40.5,35.3,0.0,0.0,0.0,0.0,35.0,32.0,35.0,32.0,34.0,32.0,34.0,32.0,0.0,0.0,-5.0,254.1,0.0,0.0,5.0,4.998,0.0,0.0,1.576,1.505,0.0,33.3,0.0,0.0,0.0,,0.0,86.0,91.4,0.0,0.0,0.0,0.0,95.0,89.6,95.0,89.6,93.2,89.6,93.2,89.6,0.0,0.0,91.94,0.0,94.1,8.099999999999994,5.939999999999998,0.0,0.33733333333333315,0.0,0.48,0.49,372.2,True,2026-09-05 16:12:16-07:00
31.06,1,10,2026-09-05 23:12:39,37.08162,-121.5996,348.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.7,-1.6,28.3,0.0,291.0,0.1,-0.03,1.0,99.0,-82.0,30.0,0.0,29.98,2105.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,-0.1,40.5,35.3,0.0,0.0,0.0,0.0,35.0,32.0,35.0,32.0,34.0,32.0,34.0,32.0,0.0,0.0,-5.0,254.1,0.0,0.0,5.0,4.998,0.0,0.0,1.576,1.505,0.0,33.3,0.0,0.0,0.0,,0.0,86.0,91.4,0.0,0.0,0.0,0.0,95.0,89.6,95.0,89.6,93.2,89.6,93.2,89.6,0.0,0.0,91.94,0.0,94.1,8.099999999999994,5.939999999999998,0.0,0.33733333333333315,0.0,0.48,0.49,372.2,True,2026-09-05 16:12:16-07:00
32.06,1,10,2026-09-05 23:12:40,37.08162,-121.5996,349.0,0.1,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.7,-1.6,28.2,0.0,290.0,0.1,-0.03,1.0,99.0,-68.0,30.0,0.0,29.98,2105.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,-0.1,40.5,35.3,0.0,0.0,0.0,0.0,35.0,32.0,35.0,32.0,34.0,32.0,34.0,32.0,0.0,0.0,-7.0,254.1,0.0,0.0,5.0,4.998,0.0,0.0,1.576,1.511,0.0,33.3,0.0,0.0,0.0,,0.0,86.0,91.4,0.0,0.0,0.0,0.0,95.0,89.6,95.0,89.6,93.2,89.6,93.2,89.6,0.0,0.0,91.94,0.0,94.1,8.099999999999994,5.939999999999998,0.0,0.4216666666666668,0.0,0.48,0.49,372.2,True,2026-09-05 16:12:16-07:00
33.06,1,10,2026-09-05 23:12:41,37.08162,-121.5996,349.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.6,-1.6,28.2,0.0,290.0,0.1,-0.03,1.0,99.0,-55.0,30.0,0.0,29.98,2105.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,-0.1,40.5,35.3,0.0,0.0,0.0,0.0,35.0,32.0,35.0,32.0,34.0,32.0,34.0,32.0,0.0,0.0,-7.0,254.1,0.0,0.0,5.0,4.998,0.0,0.0,1.576,1.504,0.0,33.3,0.0,0.0,0.0,,0.0,86.0,91.4,0.0,0.0,0.0,0.0,95.0,89.6,95.0,89.6,93.2,89.6,93.2,89.6,0.0,0.0,91.94,0.0,94.1,8.099999999999994,5.939999999999998,0.0,0.5060000000000001,0.0,0.48,0.49,372.2,True,2026-09-05 16:12:16-07:00
34.06,1,10,2026-09-05 23:12:42,37.08162,-121.59959,351.0,0.1,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.6,-1.7,28.1,0.0,290.0,0.1,-0.02,1.0,99.0,-18.0,30.0,0.0,29.98,2102.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,-0.1,40.5,35.3,0.0,0.0,0.0,0.0,35.0,32.0,35.0,32.0,34.0,32.0,34.0,32.0,0.0,0.0,-7.0,254.1,0.0,0.0,5.0,4.998,0.0,0.0,1.576,1.505,0.0,33.3,0.0,0.0,0.0,,0.0,86.0,91.4,0.0,0.0,0.0,0.0,95.0,89.6,95.0,89.6,93.2,89.6,93.2,89.6,0.0,0.0,91.94,0.0,94.1,8.099999999999994,5.939999999999998,0.0,0.5903333333333335,0.0,0.48,0.49,372.2,True,2026-09-05 16:12:16-07:00
35.06,1,10,2026-09-05 23:12:43,37.08162,-121.59959,352.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.6,-1.6,28.1,0.0,289.0,0.0,-0.02,1.0,99.0,-33.0,30.0,0.0,29.98,2102.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,-0.1,40.5,35.3,0.0,0.0,0.0,0.0,35.0,32.0,35.0,32.0,34.0,32.0,34.0,32.0,0.0,0.0,-8.0,254.1,0.0,0.0,5.0,4.998,0.0,0.0,1.576,1.505,0.0,33.3,0.0,0.0,0.0,,0.0,86.0,91.4,0.0,0.0,0.0,0.0,95.0,89.6,95.0,89.6,93.2,89.6,93.2,89.6,0.0,0.0,91.94,0.0,94.1,8.099999999999994,5.939999999999998,0.0,0.6746666666666667,0.0,0.48,0.49,372.2,True,2026-09-05 16:12:16-07:00
36.06,1,10,2026-09-05 23:12:44,37.08162,-121.59959,351.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.6,-1.7,28.1,0.0,287.0,0.1,-0.02,1.0,99.0,-69.0,30.0,0.0,29.98,2102.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,-0.1,40.5,35.3,0.0,0.0,0.0,0.0,35.0,32.0,35.0,32.0,34.0,32.0,34.0,32.0,0.0,0.0,-9.0,254.1,0.0,0.0,5.0,4.998,0.0,0.0,1.576,1.505,0.0,33.3,0.0,0.0,0.0,,0.0,86.0,91.4,0.0,0.0,0.0,0.0,95.0,89.6,95.0,89.6,93.2,89.6,93.2,89.6,0.0,0.0,91.94,0.0,94.1,8.099999999999994,5.939999999999998,0.0,0.6746666666666667,0.0,0.48,0.49,372.2,True,2026-09-05 16:12:16-07:00
37.06,1,10,2026-09-05 23:12:45,37.08162,-121.59959,352.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.6,-1.6,28.0,0.0,285.0,0.1,-0.03,1.0,99.0,-88.0,30.0,0.0,29.98,2098.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,-0.1,40.5,35.3,0.0,0.0,0.0,0.0,35.0,32.0,35.0,32.0,34.0,32.0,34.0,32.0,0.0,0.0,-10.0,254.1,0.0,0.0,5.0,4.998,0.0,0.0,1.576,1.505,0.0,33.3,0.0,0.0,0.0,,0.0,86.0,91.4,0.0,0.0,0.0,0.0,95.0,89.6,95.0,89.6,93.2,89.6,93.2,89.6,0.0,0.0,91.94,0.0,94.1,8.099999999999994,5.939999999999998,0.0,0.6746666666666667,0.0,0.48,0.49,372.2,True,2026-09-05 16:12:16-07:00
38.06,1,10,2026-09-05 23:12:46,37.08162,-121.59959,353.0,0.0,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.7,-1.7,28.0,0.0,283.0,0.1,-0.03,1.0,99.0,-98.0,30.0,0.0,29.98,2098.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,-0.1,40.5,35.3,0.0,0.0,0.0,0.0,35.0,32.0,35.0,32.0,34.0,32.0,34.0,32.0,0.0,0.0,-9.0,254.1,0.0,0.0,5.0,4.998,0.0,0.0,1.576,1.505,0.0,33.3,0.0,0.0,0.0,,0.0,86.0,91.4,0.0,0.0,0.0,0.0,95.0,89.6,95.0,89.6,93.2,89.6,93.2,89.6,0.0,0.0,91.94,0.0,94.1,8.099999999999994,5.939999999999998,0.0,0.6746666666666667,0.0,0.48,0.49,372.2,True,2026-09-05 16:12:16-07:00
39.06,1,10,2026-09-05 23:12:47,37.08162,-121.59959,354.0,0.1,167.5,-12.6,0.0,0.0,0.0,0.0,0.0,10.7,-1.7,28.0,0.0,283.0,0.1,-0.03,1.0,99.0,-69.0,30.0,0.0,29.98,2098.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,-0.1,40.5,35.3,0.0,0.0,0.0,0.0,35.0,32.0,35.0,32.0,34.0,32.0,34.0,32.0,0.0,0.0,-9.0,254.1,0.0,0.0,5.0,4.998,0.0,0.0,1.576,1.505,0.0,33.3,0.0,0.0,0.0,,0.0,86.0,91.4,0.0,0.0,0.0,0.0,95.0,89.6,95.0,89.6,93.2,89.6,93.2,89.6,0.0,0.0,91.94,0.0,94.1,8.099999999999994,5.939999999999998,0.0,0.7590000000000001,0.0,0.48,0.49,372.2,True,2026-09-05 16:12:16-07:00
