Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,AVG_CHT (deg C),CHT_Delta_T (deg C),OIL_Delta_T (deg C),OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),AVG_CHT (deg F),CHT_Delta_T (deg F),OIL_Delta_T (deg F),Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Flight ID
674.06,2.0,8.0,2026-02-14 01:22:51,37.08281,-121.59852,313.0,9.5,154.2,-12.6,0.0,,0.0,0.0,0.0,11.0,-1.1,133.1,0.0,143.0,-0.3,-0.02,1.0,0.0,79.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,71.0,62.0,1535.0,1535.0,16.4,3.1,0.0,3.1,25.6,0.0,0.0,35.3,0.0,0.0,4.0,1.6,0.7,0.0,0.0,0.0,0.0,182.0,676.0,184.0,675.0,191.0,652.0,191.0,670.0,0.0,0.0,12.0,0.0,0.0,25.6,-7.0,0.0,0.0,0.0,0.658,0.791,70.6,61.6,0.0,0.0,0.0,,0.0,1535.0,187.0,170.0,44.6,62.6,143.6,32.0,32.0,32.0,32.0,359.6,1248.8,363.2,1247.0,375.8,1205.6,375.8,1238.0,32.0,32.0,142.88,368.6,338.0,112.28,0.5489027777777777,6746.582333333333,3.064516129032258,386.6,2026-02-13 17:11:43-08:00
675.06,2.0,8.0,2026-02-14 01:22:52,37.08276,-121.5985,312.0,9.6,153.9,-12.6,0.0,,0.0,0.0,0.0,10.9,-1.1,134.3,0.0,143.0,0.6,-0.03,0.9,0.0,25.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,65.0,62.0,1322.0,1322.0,14.3,3.1,0.0,3.1,25.7,0.0,0.0,35.3,0.0,0.0,4.0,1.6,0.7,0.0,0.0,0.0,0.0,183.0,680.0,184.0,678.0,191.0,655.0,191.0,676.0,0.0,0.0,12.0,0.0,0.0,25.7,-7.0,0.0,0.0,0.0,0.659,0.791,64.9,61.7,0.0,0.0,0.0,,0.0,1322.0,187.25,170.25,44.7,62.6,143.6,32.0,32.0,32.0,32.0,361.4,1256.0,363.2,1252.4,375.8,1211.0,375.8,1248.8,32.0,32.0,143.06,369.05,338.45,112.46000000000001,0.5497638888888888,6762.69,3.096774193548387,386.6,2026-02-13 17:11:43-08:00
676.06,2.0,8.0,2026-02-14 01:22:53,37.08273,-121.59847,312.0,9.6,155.0,-12.6,0.0,,0.0,0.0,0.0,10.9,-1.2,135.1,0.0,143.0,0.7,-0.03,1.0,0.0,12.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,63.0,62.0,1263.0,1263.0,14.1,3.1,0.0,3.1,25.6,0.0,0.0,35.3,0.0,0.0,4.1,1.6,0.7,0.0,0.0,0.0,0.0,183.0,680.0,184.0,679.0,191.0,658.0,191.0,679.0,0.0,0.0,12.0,0.0,0.0,25.6,-7.0,0.0,0.0,0.0,0.66,0.791,63.4,61.8,0.0,0.0,0.0,,0.0,1263.0,187.25,170.25,44.8,62.6,143.6,32.0,32.0,32.0,32.0,361.4,1256.0,363.2,1254.2,375.8,1216.4,375.8,1254.2,32.0,32.0,143.23999999999998,369.05,338.45,112.64,0.5506249999999999,6778.882,3.096774193548387,386.6,2026-02-13 17:11:43-08:00
677.06,2.0,8.0,2026-02-14 01:22:54,37.08268,-121.59845,313.0,9.6,156.2,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.6,135.4,0.0,143.0,0.5,-0.04,1.0,0.0,5.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,63.0,62.0,1231.0,1231.0,14.0,3.1,0.0,3.1,25.6,0.0,0.0,35.3,0.0,0.0,4.1,1.6,0.7,0.0,0.0,0.0,0.0,183.0,680.0,184.0,679.0,191.0,659.0,191.0,680.0,0.0,0.0,12.0,0.0,0.0,25.6,-7.0,0.0,0.0,0.0,0.657,0.791,62.9,61.8,0.0,0.0,0.0,,0.0,1231.0,187.25,170.25,44.8,62.6,143.6,32.0,32.0,32.0,32.0,361.4,1256.0,363.2,1254.2,375.8,1218.2,375.8,1256.0,32.0,32.0,143.23999999999998,369.05,338.45,112.64,0.5514861111111111,6795.074,3.096774193548387,386.6,2026-02-13 17:11:43-08:00
678.06,2.0,8.0,2026-02-14 01:22:55,37.08264,-121.59842,313.0,9.3,155.6,-12.6,0.0,,0.0,0.0,0.0,10.9,-1.6,135.0,0.0,143.0,-0.1,-0.02,1.0,0.0,-22.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,62.0,62.0,1212.0,1212.0,14.0,3.0,0.0,3.0,25.6,0.0,0.0,35.3,0.0,0.0,4.2,1.6,0.7,0.0,0.0,0.0,0.0,183.0,680.0,184.0,679.0,191.0,660.0,191.0,680.0,0.0,0.0,12.0,0.0,0.0,25.6,-7.0,0.0,0.0,0.0,0.662,0.791,62.4,61.9,0.0,0.0,0.0,,0.0,1212.0,187.25,170.25,44.9,62.6,143.6,32.0,32.0,32.0,32.0,361.4,1256.0,363.2,1254.2,375.8,1220.0,375.8,1256.0,32.0,32.0,143.42000000000002,369.05,338.45,112.82,0.5523333333333333,6811.013,3.1,386.6,2026-02-13 17:11:43-08:00
679.06,2.0,8.0,2026-02-14 01:22:56,37.0826,-121.5984,313.0,9.4,155.4,-12.6,0.0,,0.0,0.0,0.0,10.9,-1.3,136.3,0.0,143.0,0.6,-0.03,0.9,0.0,7.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,64.0,62.0,1328.0,1328.0,14.5,3.0,0.0,3.0,25.6,0.0,0.0,35.3,0.0,0.0,4.1,1.6,0.7,0.0,0.0,0.0,0.0,183.0,679.0,184.0,679.0,191.0,660.0,192.0,680.0,0.0,0.0,12.0,0.0,0.0,25.6,-7.0,0.0,0.0,0.0,0.659,0.791,64.3,62.0,0.0,0.0,0.0,,0.0,1328.0,187.5,170.5,45.0,62.6,143.6,32.0,32.0,32.0,32.0,361.4,1254.2,363.2,1254.2,375.8,1220.0,377.6,1256.0,32.0,32.0,143.6,369.5,338.9,113.0,0.5531666666666666,6826.783333333333,3.1333333333333333,386.6,2026-02-13 17:11:43-08:00
680.06,2.0,8.0,2026-02-14 01:22:57,37.08256,-121.59837,313.0,9.1,156.0,-12.6,0.0,,0.0,0.0,0.0,11.1,-0.7,144.4,0.0,143.0,4.8,-0.06,1.1,0.0,5.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,64.0,62.0,1237.0,1237.0,13.9,3.1,0.0,3.1,25.7,0.0,0.0,35.3,0.0,0.0,4.1,1.6,0.7,0.0,0.0,0.0,0.0,183.0,680.0,184.0,679.0,191.0,662.0,192.0,682.0,0.0,0.0,12.0,0.0,0.0,25.7,-7.0,0.0,0.0,0.0,0.656,0.791,63.6,62.1,0.0,0.0,0.0,,0.0,1237.0,187.5,170.5,45.1,62.6,143.6,32.0,32.0,32.0,32.0,361.4,1256.0,363.2,1254.2,375.8,1223.6,377.6,1259.6,32.0,32.0,143.78,369.5,338.9,113.18,0.5540138888888888,6842.384999999999,2.9354838709677415,386.6,2026-02-13 17:11:43-08:00
681.06,2.0,8.0,2026-02-14 01:22:58,37.08253,-121.59836,313.0,8.0,164.3,-12.6,0.0,,0.0,0.0,0.0,11.0,-0.8,157.7,0.0,143.0,9.8,-0.1,0.9,0.0,-8.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,59.0,62.0,1032.0,1032.0,12.8,2.9,0.0,2.9,25.7,0.0,0.0,35.3,0.0,0.0,4.1,1.6,0.7,0.0,0.0,0.0,0.0,183.0,681.0,184.0,679.0,191.0,660.0,192.0,680.0,0.0,0.0,12.0,0.0,0.0,25.7,-7.0,0.0,0.0,0.0,0.658,0.791,59.1,62.1,0.0,0.0,0.0,,0.0,1032.0,187.5,170.5,45.1,62.6,143.6,32.0,32.0,32.0,32.0,361.4,1257.8,363.2,1254.2,375.8,1220.0,377.6,1256.0,32.0,32.0,143.78,369.5,338.9,113.18,0.5548472222222222,6856.806,2.7586206896551726,386.6,2026-02-13 17:11:43-08:00
682.06,2.0,8.0,2026-02-14 01:22:59,37.08249,-121.59835,313.0,7.3,175.9,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.7,175.1,0.0,143.0,14.4,-0.11,0.8,0.0,-27.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,58.0,62.0,995.0,995.0,13.7,2.7,0.0,2.7,25.6,0.0,0.0,35.3,0.0,0.0,4.1,1.6,0.7,0.0,0.0,0.0,0.0,182.0,679.0,184.0,677.0,191.0,657.0,192.0,678.0,0.0,0.0,12.0,0.0,0.0,25.6,-7.0,0.0,0.0,0.0,0.656,0.791,57.5,62.2,0.0,0.0,0.0,,0.0,995.0,187.25,170.25,45.2,62.6,143.6,32.0,32.0,32.0,32.0,359.6,1254.2,363.2,1250.6,375.8,1214.6,377.6,1252.4,32.0,32.0,143.96,369.05,338.45,113.36,0.5556249999999999,6869.709,2.7037037037037033,386.6,2026-02-13 17:11:43-08:00
683.06,2.0,8.0,2026-02-14 01:23:00,37.08246,-121.59836,312.0,6.5,197.1,-12.6,0.0,,0.0,0.0,0.0,11.4,-0.6,194.7,0.0,143.0,17.7,-0.14,0.9,0.0,-22.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,58.0,62.0,1007.0,1007.0,13.9,2.6,0.0,2.6,25.6,0.0,0.0,35.3,0.0,0.0,4.1,1.6,0.7,0.0,0.0,0.0,0.0,182.0,678.0,184.0,677.0,191.0,654.0,191.0,675.0,0.0,0.0,12.0,0.0,0.0,25.6,-7.0,0.0,0.0,0.0,0.654,0.791,57.6,62.2,0.0,0.0,0.0,,0.0,1007.0,187.0,170.0,45.2,62.6,143.6,32.0,32.0,32.0,32.0,359.6,1252.4,363.2,1250.6,375.8,1209.2,375.8,1247.0,32.0,32.0,143.96,368.6,338.0,113.36,0.5563611111111111,6881.347,2.5,386.6,2026-02-13 17:11:43-08:00
684.06,2.0,8.0,2026-02-14 01:23:01,37.08244,-121.59837,312.0,6.6,217.7,-12.6,0.0,,0.0,0.0,0.0,11.2,-0.5,210.3,0.0,143.0,16.8,-0.14,1.1,0.0,18.0,17.0,0.0,30.11,387.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,67.0,62.0,1457.0,1457.0,17.1,2.9,0.0,2.9,25.6,0.0,0.0,35.3,0.0,0.0,4.0,1.6,0.7,0.0,0.0,0.0,0.0,182.0,676.0,184.0,675.0,191.0,654.0,191.0,675.0,0.0,0.0,12.0,0.0,0.0,25.6,-7.0,0.0,0.0,0.0,0.654,0.791,67.4,62.3,0.0,0.0,0.0,,0.0,1457.0,187.0,170.0,45.3,62.6,143.6,32.0,32.0,32.0,32.0,359.6,1248.8,363.2,1247.0,375.8,1209.2,375.8,1247.0,32.0,32.0,144.14,368.6,338.0,113.53999999999999,0.557125,6892.394666666666,2.2758620689655173,386.6,2026-02-13 17:11:43-08:00
685.06,2.0,8.0,2026-02-14 01:23:02,37.08241,-121.5984,311.0,6.8,232.7,-12.6,0.0,,0.0,0.0,0.0,11.6,-0.7,219.3,0.0,143.0,12.1,-0.09,1.0,0.0,12.0,17.0,0.0,30.11,377.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,64.0,62.0,1293.0,1293.0,14.6,3.0,0.0,3.0,25.7,0.0,0.0,35.3,0.0,0.0,4.0,1.6,0.7,0.0,0.0,0.0,0.0,182.0,679.0,184.0,677.0,191.0,656.0,191.0,679.0,0.0,0.0,12.0,0.0,0.0,25.7,-7.0,0.0,0.0,0.0,0.654,0.791,64.1,62.3,0.0,0.0,0.0,,0.0,1293.0,187.0,170.0,45.3,62.6,143.6,32.0,32.0,32.0,32.0,359.6,1254.2,363.2,1250.6,375.8,1212.8,375.8,1254.2,32.0,32.0,144.14,368.6,338.0,113.53999999999999,0.5579444444444444,6903.695333333333,2.2666666666666666,386.6,2026-02-13 17:11:43-08:00
686.06,2.0,8.0,2026-02-14 01:23:03,37.0824,-121.59844,311.0,7.6,242.1,-12.6,0.0,,0.0,0.0,0.0,11.8,-0.6,224.7,0.0,143.0,7.8,-0.06,0.9,0.0,58.0,17.0,0.0,30.11,378.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,72.0,62.0,1601.0,1601.0,16.8,3.5,0.0,3.5,25.7,0.0,0.0,35.3,0.0,0.0,3.9,1.6,0.7,0.0,0.0,0.0,0.0,182.0,679.0,184.0,678.0,191.0,660.0,191.0,685.0,0.0,0.0,12.0,0.0,0.0,25.7,-7.0,0.0,0.0,0.0,0.654,0.791,72.5,62.4,0.0,0.0,6.0,R,0.0,1601.0,187.0,170.0,45.4,62.6,143.6,32.0,32.0,32.0,32.0,359.6,1254.2,363.2,1252.4,375.8,1220.0,375.8,1265.0,32.0,32.0,144.32,368.6,338.0,113.72,0.5588472222222222,6915.839333333333,2.1714285714285713,386.6,2026-02-13 17:11:43-08:00
687.06,2.0,8.0,2026-02-14 01:23:04,37.08238,-121.59848,311.0,8.5,244.9,-12.6,0.0,,0.0,0.0,0.0,11.6,-0.3,228.3,20.5,143.0,4.9,-0.04,0.9,0.0,59.0,17.0,20.7,30.11,378.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,74.0,62.0,1849.0,1849.0,18.1,3.8,0.0,3.8,25.2,0.0,0.0,35.3,0.0,0.0,3.8,1.6,0.7,0.0,0.0,0.0,0.0,182.0,682.0,184.0,680.0,191.0,665.0,192.0,688.0,0.0,0.0,12.0,0.0,0.0,25.2,-7.0,0.0,0.0,0.0,0.659,0.791,74.2,62.4,0.0,0.0,8.0,R,0.0,1849.0,187.25,170.25,45.4,62.6,143.6,32.0,32.0,32.0,32.0,359.6,1259.6,363.2,1256.0,375.8,1229.0,377.6,1270.4,32.0,32.0,144.32,369.05,338.45,113.72,0.559861111111111,6929.4169999999995,2.236842105263158,386.6,2026-02-13 17:11:43-08:00
688.06,2.0,8.0,2026-02-14 01:23:05,37.08236,-121.59853,311.0,8.6,247.4,-12.6,0.0,,0.0,0.0,0.0,11.7,-1.1,231.2,0.0,143.0,3.2,-0.04,1.1,0.0,-38.0,17.0,0.0,30.11,378.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,67.0,63.0,1681.0,1681.0,17.1,3.9,0.0,3.9,25.1,0.0,0.0,35.3,0.0,0.0,3.9,1.6,0.7,0.0,0.0,0.0,0.0,183.0,676.0,184.0,674.0,191.0,658.0,192.0,680.0,0.0,0.0,12.0,0.0,0.0,25.1,-7.0,0.0,0.0,0.0,0.673,0.791,67.5,62.5,0.0,0.0,0.0,R,0.0,1681.0,187.5,170.5,45.5,62.6,145.4,32.0,32.0,32.0,32.0,361.4,1248.8,363.2,1245.2,375.8,1216.4,377.6,1256.0,32.0,32.0,144.5,369.5,338.9,113.9,0.5609305555555555,6943.838,2.2051282051282053,386.6,2026-02-13 17:11:43-08:00
689.06,2.0,8.0,2026-02-14 01:23:06,37.08235,-121.59858,312.0,10.4,251.8,-12.6,0.0,,0.0,0.0,0.0,11.8,-0.8,231.6,19.3,143.0,1.5,-0.03,1.1,0.0,73.0,17.0,19.4,30.11,378.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,75.0,63.0,1763.0,1763.0,17.1,4.3,0.0,4.3,25.6,0.0,0.0,35.3,0.0,0.0,3.8,1.6,0.7,0.0,0.0,0.0,0.0,183.0,679.0,184.0,679.0,191.0,666.0,192.0,686.0,0.0,0.0,12.0,0.0,0.0,25.6,-8.0,0.0,0.0,0.0,0.663,0.792,75.2,62.6,0.0,0.0,17.0,R,0.0,1763.0,187.5,170.5,45.6,62.6,145.4,32.0,32.0,32.0,32.0,361.4,1254.2,363.2,1254.2,375.8,1230.8,377.6,1266.8,32.0,32.0,144.68,369.5,338.9,114.08000000000001,0.5620694444444444,6959.861333333333,2.418604651162791,386.6,2026-02-13 17:11:43-08:00
690.06,2.0,8.0,2026-02-14 01:23:07,37.08233,-121.59863,312.0,10.2,248.7,-12.6,0.0,,0.0,0.0,0.0,11.9,-0.6,229.9,0.0,143.0,-0.9,0.01,1.1,0.0,-7.0,17.0,0.0,30.11,378.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,65.0,63.0,1335.0,1335.0,14.2,4.2,0.0,4.2,25.7,0.0,0.0,35.3,0.0,0.0,3.9,1.6,0.7,0.0,0.0,0.0,0.0,183.0,685.0,185.0,684.0,192.0,670.0,192.0,691.0,0.0,0.0,12.0,0.0,0.0,25.7,-10.0,0.0,0.0,0.0,0.658,0.791,65.2,62.7,0.0,0.0,0.0,,0.0,1335.0,188.0,171.0,45.7,62.6,145.4,32.0,32.0,32.0,32.0,361.4,1265.0,365.0,1263.2,377.6,1238.0,377.6,1275.8,32.0,32.0,144.86,370.4,339.8,114.26,0.5632499999999999,6977.2339999999995,2.4285714285714284,386.6,2026-02-13 17:11:43-08:00
691.06,2.0,8.0,2026-02-14 01:23:08,37.08231,-121.59869,312.0,9.7,247.4,-12.6,0.0,,0.0,0.0,0.0,11.8,-0.5,229.6,0.0,143.0,-1.5,0.01,1.0,0.0,-41.0,17.0,0.0,30.11,378.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,62.0,63.0,1215.0,1215.0,14.0,3.9,0.0,3.9,25.7,0.0,0.0,35.3,0.0,0.0,4.0,1.6,0.7,0.0,0.0,0.0,0.0,183.0,685.0,185.0,684.0,192.0,670.0,192.0,693.0,0.0,0.0,12.0,0.0,0.0,25.7,-10.0,0.0,0.0,0.0,0.658,0.791,62.2,62.7,0.0,0.0,0.0,,0.0,1215.0,188.0,171.0,45.7,62.6,145.4,32.0,32.0,32.0,32.0,361.4,1265.0,365.0,1263.2,377.6,1238.0,377.6,1279.4,32.0,32.0,144.86,370.4,339.8,114.26,0.564375,6994.016333333333,2.4871794871794872,386.6,2026-02-13 17:11:43-08:00
692.06,2.0,8.0,2026-02-14 01:23:09,37.08229,-121.59874,312.0,9.0,245.2,-12.6,0.0,,0.0,0.0,0.0,11.8,-0.2,229.2,0.0,143.0,-1.3,0.01,1.0,0.0,-65.0,17.0,0.0,30.11,377.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,62.0,63.0,1188.0,1188.0,13.9,3.7,0.0,3.7,25.7,0.0,0.0,35.3,0.0,0.0,4.1,1.6,0.7,0.0,0.0,0.0,0.0,183.0,684.0,185.0,684.0,192.0,670.0,192.0,692.0,0.0,0.0,12.0,0.0,0.0,25.7,-10.0,0.0,0.0,0.0,0.656,0.792,61.7,62.8,0.0,0.0,0.0,,0.0,1188.0,188.0,171.0,45.8,62.6,145.4,32.0,32.0,32.0,32.0,361.4,1263.2,365.0,1263.2,377.6,1238.0,377.6,1277.6,32.0,32.0,145.04,370.4,339.8,114.44,0.5654305555555555,7009.786666666666,2.4324324324324325,386.6,2026-02-13 17:11:43-08:00
693.06,2.0,8.0,2026-02-14 01:23:10,37.08228,-121.59879,312.0,8.5,245.4,-12.6,0.0,,0.0,0.0,0.0,11.6,-0.5,228.2,0.0,143.0,-1.3,-0.0,0.9,0.0,-72.0,17.0,0.0,30.11,378.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,62.0,63.0,1201.0,1201.0,13.9,3.5,0.0,3.5,25.7,0.0,0.0,35.3,0.0,0.0,4.2,1.6,0.7,0.0,0.0,0.0,0.0,183.0,683.0,185.0,683.0,191.0,668.0,192.0,690.0,0.0,0.0,12.0,0.0,0.0,25.7,-10.0,0.0,0.0,0.0,0.656,0.791,61.9,62.8,0.0,0.0,0.0,,0.0,1201.0,187.75,170.75,45.8,62.6,145.4,32.0,32.0,32.0,32.0,361.4,1261.4,365.0,1261.4,375.8,1234.4,377.6,1274.0,32.0,32.0,145.04,369.95,339.35,114.44,0.5664305555555555,7024.544999999999,2.4285714285714284,386.6,2026-02-13 17:11:43-08:00
694.06,2.0,8.0,2026-02-14 01:23:11,37.08226,-121.59882,312.0,8.0,245.7,-12.6,0.0,,0.0,0.0,0.0,11.8,-0.6,222.5,0.0,142.0,-3.7,0.01,1.0,0.0,-52.0,17.0,0.0,30.11,378.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,64.0,63.0,1381.0,1381.0,15.1,3.4,0.0,3.4,25.6,0.0,0.0,35.3,0.0,0.0,4.1,1.6,0.7,0.0,0.0,0.0,0.0,183.0,682.0,185.0,682.0,191.0,666.0,192.0,689.0,0.0,0.0,12.0,0.0,0.0,25.6,-10.0,0.0,0.0,0.0,0.658,0.791,64.3,62.9,0.0,0.0,0.0,,0.0,1381.0,187.75,170.75,45.9,62.6,145.4,32.0,32.0,32.0,32.0,361.4,1259.6,365.0,1259.6,375.8,1230.8,377.6,1272.2,32.0,32.0,145.22,369.95,339.35,114.61999999999999,0.5673888888888888,7038.46,2.3529411764705883,386.6,2026-02-13 17:11:43-08:00
