Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID,CAS (knots),Corrected TAS (knots)
1272.06,2,9,2026-07-16 03:39:35,36.99345,-121.49417,3246.0,116.3,331.8,-12.5,0.0,0.0,0.0,0.0,0.0,3.1,3.2,316.5,124.8,3138.0,0.6,-0.01,0.9,0.0,25.0,28,135.2,29.89,5469.0,298.0,22.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2500.0,2500.0,22.5,9.6,0.0,9.6,23.8,0.0,0.0,4.7,0.0,0.0,7.7,34.3,29.8,0.0,0.0,0.0,0.0,191.0,741.0,187.0,748.0,188.0,742.0,190.0,748.0,0.0,0.0,-31.0,0.1,0.0,23.8,17.0,4.994,0.0,0.0,0.653,0.784,80.0,86.9,0.0,0.0,65.0,R,0.0,82.4,188.6,32.0,32.0,32.0,32.0,375.8,1365.8,368.6,1378.4,370.4,1367.6,374.0,1378.4,32.0,32.0,188.42000000000002,2500.0,372.2,289.79999999999995,106.02000000000001,2.9384861111111107,165993.3,12.114583333333334,410.0,True,2026-07-15 20:18:46-07:00,125.28,135.63
1273.06,2,9,2026-07-16 03:39:36,36.99392,-121.49449,3244.0,116.5,332.1,-12.5,0.0,0.0,0.0,0.0,0.0,2.8,-0.5,315.7,126.0,3138.0,-0.2,0.03,0.9,0.0,-19.0,28,136.5,29.89,5469.0,298.0,22.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2506.0,2506.0,22.5,9.6,0.0,9.6,23.6,0.0,0.0,4.7,0.0,0.0,7.9,34.3,29.8,0.0,0.0,0.0,0.0,192.0,741.0,187.0,748.0,188.0,742.0,190.0,748.0,0.0,0.0,-31.0,0.1,0.0,23.6,17.0,4.994,0.0,0.0,0.653,0.784,80.0,87.0,0.0,0.0,65.0,R,0.0,82.4,188.6,32.0,32.0,32.0,32.0,377.6,1365.8,368.6,1378.4,370.4,1367.6,374.0,1378.4,32.0,32.0,188.6,2506.0,372.65,290.25,106.19999999999999,2.9411527777777775,166189.62799999997,12.135416666666668,410.0,True,2026-07-15 20:18:46-07:00,126.48,136.93
1274.06,2,9,2026-07-16 03:39:37,36.9944,-121.4948,3243.0,116.8,332.7,-12.5,0.0,0.0,0.0,0.0,0.0,2.5,-0.7,316.0,125.7,3138.0,0.4,-0.04,0.9,0.0,-23.0,28,136.3,29.89,5469.0,298.0,22.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2501.0,2501.0,22.5,9.6,0.0,9.6,23.8,0.0,0.0,4.7,0.0,0.0,7.6,34.3,29.8,0.0,0.0,0.0,0.0,192.0,741.0,187.0,748.0,188.0,742.0,190.0,749.0,0.0,0.0,-31.0,0.1,0.0,23.8,17.0,4.994,0.0,0.0,0.653,0.785,79.8,87.2,0.0,0.0,65.0,R,0.0,82.4,188.6,32.0,32.0,32.0,32.0,377.6,1365.8,368.6,1378.4,370.4,1367.6,374.0,1380.2,32.0,32.0,188.96,2501.0,372.65,290.25,106.56,2.9438194444444443,166386.37766666664,12.166666666666666,410.0,True,2026-07-15 20:18:46-07:00,126.18,136.6
1275.06,2,9,2026-07-16 03:39:38,36.99488,-121.49512,3241.0,116.9,332.3,-12.5,0.0,0.0,0.0,0.0,0.0,2.5,-0.5,317.0,126.8,3138.0,0.5,-0.0,1.0,0.0,-54.0,28,137.4,29.89,5469.0,298.0,22.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2509.0,2509.0,22.5,9.6,0.0,9.6,23.1,0.0,0.0,4.7,0.0,0.0,7.4,34.3,29.8,0.0,0.0,0.0,0.0,192.0,741.0,187.0,748.0,188.0,742.0,190.0,748.0,0.0,0.0,-31.0,0.0,0.0,23.1,17.0,4.994,0.0,0.0,0.653,0.784,80.3,86.9,0.0,0.0,65.0,R,0.0,82.4,188.6,32.0,32.0,32.0,32.0,377.6,1365.8,368.6,1378.4,370.4,1367.6,374.0,1378.4,32.0,32.0,188.42000000000002,2509.0,372.65,290.25,106.02000000000001,2.9464861111111107,166583.46466666664,12.177083333333334,410.0,True,2026-07-15 20:18:46-07:00,127.28,137.8
1276.06,2,9,2026-07-16 03:39:39,36.99537,-121.49542,3238.0,117.1,332.8,-12.5,0.0,0.0,0.0,0.0,0.0,2.6,-1.5,316.0,126.9,3138.0,-0.1,-0.0,1.0,0.0,-55.0,28,137.5,29.89,5469.0,298.0,22.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2512.0,2512.0,22.5,9.6,0.0,9.6,23.2,0.0,0.0,4.7,0.0,0.0,7.5,34.3,29.8,0.0,0.0,0.0,0.0,192.0,742.0,187.0,748.0,188.0,742.0,190.0,749.0,0.0,0.0,-31.0,0.0,0.0,23.2,17.0,4.994,0.0,0.0,0.653,0.784,80.1,86.9,0.0,0.0,65.0,R,0.0,82.4,188.6,32.0,32.0,32.0,32.0,377.6,1367.6,368.6,1378.4,370.4,1367.6,374.0,1380.2,32.0,32.0,188.42000000000002,2512.0,372.65,290.25,106.02000000000001,2.9491527777777775,166780.80466666663,12.197916666666666,410.0,True,2026-07-15 20:18:46-07:00,127.38000000000001,137.9
1277.06,2,9,2026-07-16 03:39:40,36.99585,-121.49574,3235.0,117.3,332.5,-12.5,0.0,0.0,0.0,0.0,0.0,2.4,-2.2,316.8,127.5,3134.0,0.3,-0.02,1.0,0.0,-123.0,28,138.2,29.89,5466.0,298.0,22.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2507.0,2507.0,22.6,9.6,0.0,9.6,23.5,0.0,0.0,4.7,0.0,0.0,7.6,34.3,29.8,0.0,0.0,0.0,0.0,192.0,742.0,187.0,749.0,189.0,742.0,191.0,750.0,0.0,0.0,-31.0,0.0,0.0,23.5,17.0,4.994,0.0,0.0,0.653,0.784,80.1,86.9,0.0,0.0,65.0,R,0.0,82.4,188.6,32.0,32.0,32.0,32.0,377.6,1367.6,368.6,1380.2,372.2,1367.6,375.8,1382.0,32.0,32.0,188.42000000000002,2507.0,373.54999999999995,291.15,106.02000000000001,2.9518194444444443,166978.482,12.21875,410.0,True,2026-07-15 20:18:46-07:00,127.98,138.54
1278.06,2,9,2026-07-16 03:39:41,36.99633,-121.49605,3234.0,117.3,332.4,-12.5,0.0,0.0,0.0,0.0,0.0,2.4,-2.1,316.1,127.8,3132.0,-0.0,-0.01,1.0,0.0,-115.0,28,138.5,29.89,5466.0,298.0,22.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2509.0,2509.0,22.6,9.5,0.0,9.5,23.7,0.0,0.0,4.7,0.0,0.0,7.8,34.3,29.8,0.0,0.0,0.0,0.0,192.0,743.0,187.0,749.0,189.0,742.0,191.0,750.0,0.0,0.0,-31.0,0.0,0.0,23.7,17.0,4.994,0.0,0.0,0.653,0.784,80.1,87.0,0.0,0.0,66.0,R,0.0,82.4,188.6,32.0,32.0,32.0,32.0,377.6,1369.4,368.6,1380.2,372.2,1367.6,375.8,1382.0,32.0,32.0,188.6,2509.0,373.54999999999995,291.15,106.19999999999999,2.954472222222222,167176.32799999998,12.34736842105263,410.0,True,2026-07-15 20:18:46-07:00,128.28,138.86
1279.06,2,9,2026-07-16 03:39:42,36.99681,-121.49637,3233.0,117.4,332.4,-12.5,0.0,0.0,0.0,0.0,0.0,2.2,-1.9,315.9,127.7,3130.0,-0.0,-0.01,1.0,0.0,-120.0,28,138.4,29.89,5466.0,297.0,22.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2507.0,2507.0,22.5,9.6,0.0,9.6,23.7,0.0,0.0,4.7,0.0,0.0,7.7,34.3,29.8,0.0,0.0,0.0,0.0,192.0,743.0,187.0,750.0,189.0,743.0,191.0,750.0,0.0,0.0,-31.0,0.0,0.0,23.7,17.0,4.994,0.0,0.0,0.654,0.784,80.5,87.2,0.0,0.0,66.0,R,0.0,82.4,188.6,32.0,32.0,32.0,32.0,377.6,1369.4,368.6,1382.0,372.2,1369.4,375.8,1382.0,32.0,32.0,188.96,2507.0,373.54999999999995,291.15,106.56,2.9571249999999996,167374.2583333333,12.229166666666668,410.0,True,2026-07-15 20:18:46-07:00,128.18,138.75
1280.06,2,9,2026-07-16 03:39:43,36.99729,-121.49668,3233.0,117.4,332.3,-12.5,0.0,0.0,0.0,0.0,0.0,2.3,-1.2,315.9,126.9,3129.0,0.1,-0.02,1.0,0.0,-82.0,28,137.5,29.89,5459.0,297.0,22.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2502.0,2502.0,22.5,9.6,0.0,9.6,23.0,0.0,0.0,4.7,0.0,0.0,7.4,34.3,29.8,0.0,0.0,0.0,0.0,192.0,743.0,188.0,750.0,189.0,744.0,191.0,749.0,0.0,0.0,-31.0,0.0,0.0,23.0,17.0,4.994,0.0,0.0,0.653,0.784,79.9,86.9,0.0,0.0,65.0,R,0.0,82.4,188.6,32.0,32.0,32.0,32.0,377.6,1369.4,370.4,1382.0,372.2,1371.2,375.8,1380.2,32.0,32.0,188.42000000000002,2502.0,374.0,291.6,106.02000000000001,2.9597916666666664,167572.273,12.229166666666668,410.0,True,2026-07-15 20:18:46-07:00,127.38000000000001,137.88
1281.06,2,9,2026-07-16 03:39:44,36.99778,-121.49699,3234.0,117.4,332.2,-12.5,0.0,0.0,0.0,0.0,0.0,2.5,-1.5,315.8,126.8,3129.0,-0.1,-0.01,1.0,0.0,-46.0,28,137.4,29.89,5459.0,297.0,22.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2504.0,2504.0,22.5,9.6,0.0,9.6,23.2,0.0,0.0,4.7,0.0,0.0,7.5,34.3,29.8,0.0,0.0,0.0,0.0,193.0,744.0,188.0,750.0,189.0,744.0,191.0,750.0,0.0,0.0,-31.0,0.0,0.0,23.2,17.0,4.994,0.0,0.0,0.654,0.784,79.7,86.9,0.0,0.0,65.0,R,0.0,82.4,188.6,32.0,32.0,32.0,32.0,379.4,1371.2,370.4,1382.0,372.2,1371.2,375.8,1382.0,32.0,32.0,188.42000000000002,2504.0,374.45000000000005,292.05000000000007,106.02000000000001,2.962458333333333,167770.28766666664,12.229166666666668,410.0,True,2026-07-15 20:18:46-07:00,127.28,137.77
1282.06,2,9,2026-07-16 03:39:45,36.99826,-121.49731,3235.0,117.4,332.0,-12.5,0.0,0.0,0.0,0.0,0.0,2.7,-2.4,315.6,126.1,3129.0,-0.2,-0.01,1.0,0.0,-12.0,28,136.6,29.89,5459.0,297.0,22.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2499.0,2499.0,22.6,9.6,0.0,9.6,23.6,0.0,0.0,4.7,0.0,0.0,7.6,34.3,29.8,0.0,0.0,0.0,0.0,193.0,743.0,188.0,751.0,189.0,744.0,192.0,750.0,0.0,0.0,-31.0,0.0,0.0,23.6,17.0,4.994,0.0,0.0,0.653,0.784,79.9,86.8,0.0,0.0,65.0,R,0.0,82.4,188.6,32.0,32.0,32.0,32.0,379.4,1369.4,370.4,1383.8,372.2,1371.2,377.6,1382.0,32.0,32.0,188.23999999999998,2499.0,374.9,292.5,105.83999999999997,2.9651249999999996,167968.3023333333,12.229166666666668,410.0,True,2026-07-15 20:18:46-07:00,126.58,137.02
1283.06,2,9,2026-07-16 03:39:46,36.99873,-121.49763,3236.0,117.4,331.9,-12.5,0.0,0.0,0.0,0.0,0.0,3.0,-0.6,316.0,126.3,3129.0,-0.0,-0.01,1.0,0.0,3.0,28,136.9,29.89,5458.0,297.0,22.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2503.0,2503.0,22.5,9.6,0.0,9.6,23.5,0.0,0.0,4.7,0.0,0.0,7.8,34.3,29.8,0.0,0.0,0.0,0.0,193.0,743.0,188.0,751.0,190.0,744.0,192.0,750.0,0.0,0.0,-31.0,0.0,0.0,23.5,17.0,4.994,0.0,0.0,0.653,0.784,80.3,86.9,0.0,0.0,65.0,R,0.0,82.4,188.6,32.0,32.0,32.0,32.0,379.4,1369.4,370.4,1383.8,374.0,1371.2,377.6,1382.0,32.0,32.0,188.42000000000002,2503.0,375.35,292.95000000000005,106.02000000000001,2.9677916666666664,168166.31699999998,12.229166666666668,410.0,True,2026-07-15 20:18:46-07:00,126.78,137.23
1284.06,2,9,2026-07-16 03:39:47,36.99921,-121.49795,3237.0,117.4,331.9,-12.5,0.0,0.0,0.0,0.0,0.0,2.9,-0.6,316.3,126.5,3129.0,0.0,-0.01,1.0,0.0,58.0,28,137.0,29.89,5458.0,297.0,22.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2503.0,2503.0,22.5,9.6,0.0,9.6,23.6,0.0,0.0,4.7,0.0,0.0,7.7,34.3,29.8,0.0,0.0,0.0,0.0,193.0,743.0,188.0,751.0,190.0,745.0,192.0,749.0,0.0,0.0,-31.0,0.0,0.0,23.6,17.0,4.994,0.0,0.0,0.653,0.784,80.1,87.1,0.0,0.0,65.0,R,0.0,82.4,188.6,32.0,32.0,32.0,32.0,379.4,1369.4,370.4,1383.8,374.0,1373.0,377.6,1380.2,32.0,32.0,188.78,2503.0,375.35,292.95000000000005,106.38,2.970458333333333,168364.33166666664,12.229166666666668,410.0,True,2026-07-15 20:18:46-07:00,126.98,137.45
1285.06,2,9,2026-07-16 03:39:48,36.99969,-121.49827,3237.0,117.3,331.8,-12.5,0.0,0.0,0.0,0.0,0.0,2.8,-1.3,316.3,126.3,3129.0,-0.1,-0.01,1.0,0.0,16.0,28,136.8,29.89,5458.0,297.0,22.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,87.0,2501.0,2501.0,22.5,9.6,0.0,9.6,23.6,0.0,0.0,4.7,0.0,0.0,7.4,34.3,29.8,0.0,0.0,0.0,0.0,193.0,742.0,188.0,751.0,190.0,744.0,192.0,749.0,0.0,0.0,-31.0,0.0,0.0,23.6,17.0,4.994,0.0,0.0,0.654,0.784,80.6,86.9,0.0,0.0,65.0,R,0.0,82.4,188.6,32.0,32.0,32.0,32.0,379.4,1367.6,370.4,1383.8,374.0,1371.2,377.6,1380.2,32.0,32.0,188.42000000000002,2501.0,375.35,292.95000000000005,106.02000000000001,2.9731249999999996,168562.262,12.21875,410.0,True,2026-07-15 20:18:46-07:00,126.78,137.23
1286.06,2,9,2026-07-16 03:39:49,37.00017,-121.49859,3238.0,117.3,331.6,-12.5,0.0,0.0,0.0,0.0,0.0,2.7,-1.5,316.1,126.3,3129.0,-0.1,-0.01,1.0,0.0,49.0,28,136.9,29.89,5458.0,297.0,22.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2501.0,2501.0,22.5,9.6,0.0,9.6,23.7,0.0,0.0,4.7,0.0,0.0,7.4,34.3,29.8,0.0,0.0,0.0,0.0,193.0,743.0,188.0,751.0,190.0,744.0,192.0,750.0,0.0,0.0,-31.0,0.0,0.0,23.7,17.0,4.994,0.0,0.0,0.654,0.784,80.3,86.8,0.0,0.0,65.0,R,0.0,82.4,188.6,32.0,32.0,32.0,32.0,379.4,1369.4,370.4,1383.8,374.0,1371.2,377.6,1382.0,32.0,32.0,188.23999999999998,2501.0,375.35,292.95000000000005,105.83999999999997,2.9757916666666664,168760.10799999998,12.21875,410.0,True,2026-07-15 20:18:46-07:00,126.78,137.23
1287.06,2,9,2026-07-16 03:39:50,37.00065,-121.49891,3239.0,117.2,331.4,-12.5,0.0,0.0,0.0,0.0,0.0,2.7,-1.1,316.2,126.7,3129.0,-0.1,-0.01,1.0,0.0,41.0,28,137.3,29.89,5458.0,297.0,22.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2504.0,2504.0,22.5,9.6,0.0,9.6,23.6,0.0,0.0,4.7,0.0,0.0,7.6,34.3,29.8,0.0,0.0,0.0,0.0,194.0,743.0,189.0,751.0,190.0,744.0,192.0,750.0,0.0,0.0,-31.0,0.0,0.0,23.6,17.0,4.994,0.0,0.0,0.653,0.784,80.1,86.8,0.0,0.0,65.0,R,0.0,82.4,188.6,32.0,32.0,32.0,32.0,381.2,1369.4,372.2,1383.8,374.0,1371.2,377.6,1382.0,32.0,32.0,188.23999999999998,2504.0,376.25,293.85,105.83999999999997,2.978458333333333,168957.86966666664,12.208333333333334,410.0,True,2026-07-15 20:18:46-07:00,127.18,137.66
1288.06,2,9,2026-07-16 03:39:51,37.00113,-121.49924,3240.0,117.2,331.3,-12.5,0.0,0.0,0.0,0.0,0.0,2.5,-1.0,315.8,126.7,3129.0,-0.2,-0.01,1.0,0.0,42.0,28,137.3,29.89,5458.0,298.0,22.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2506.0,2506.0,22.5,9.6,0.0,9.6,23.8,0.0,0.0,4.7,0.0,0.0,7.8,34.3,29.8,0.0,0.0,0.0,0.0,193.0,742.0,189.0,751.0,190.0,744.0,192.0,750.0,0.0,0.0,-31.0,0.0,0.0,23.8,17.0,4.994,0.0,0.0,0.653,0.784,79.9,86.8,0.0,0.0,65.0,R,0.0,82.4,188.6,32.0,32.0,32.0,32.0,379.4,1367.6,372.2,1383.8,374.0,1371.2,377.6,1382.0,32.0,32.0,188.23999999999998,2506.0,375.79999999999995,293.4,105.83999999999997,2.9811249999999996,169155.547,12.208333333333334,410.0,True,2026-07-15 20:18:46-07:00,127.18,137.66
1289.06,2,9,2026-07-16 03:39:52,37.00161,-121.49957,3241.0,117.1,331.3,-12.5,0.0,0.0,0.0,0.0,0.0,2.4,-0.0,315.7,126.9,3129.0,-0.0,-0.01,1.0,0.0,42.0,28,137.5,29.89,5458.0,298.0,22.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2504.0,2504.0,22.5,9.6,0.0,9.6,23.5,0.0,0.0,4.7,0.0,0.0,7.7,34.3,29.8,0.0,0.0,0.0,0.0,194.0,742.0,189.0,750.0,190.0,745.0,192.0,750.0,0.0,0.0,-31.0,0.0,0.0,23.5,17.0,4.994,0.0,0.0,0.654,0.784,80.2,87.1,0.0,0.0,65.0,R,0.0,82.4,188.6,32.0,32.0,32.0,32.0,381.2,1367.6,372.2,1382.0,374.0,1373.0,377.6,1382.0,32.0,32.0,188.78,2504.0,376.25,293.85,106.38,2.9837916666666664,169353.13999999998,12.197916666666666,410.0,True,2026-07-15 20:18:46-07:00,127.38000000000001,137.88
1290.06,2,9,2026-07-16 03:39:53,37.00208,-121.49989,3243.0,117.1,331.4,-12.5,0.0,0.0,0.0,0.0,0.0,2.3,1.1,316.0,126.9,3129.0,0.2,-0.01,1.0,0.0,76.0,28,137.5,29.89,5458.0,298.0,22.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,80.0,87.0,2504.0,2504.0,22.5,9.6,0.0,9.6,23.5,0.0,0.0,4.7,0.0,0.0,7.4,34.3,29.8,0.0,0.0,0.0,0.0,194.0,742.0,189.0,750.0,190.0,745.0,193.0,750.0,0.0,0.0,-31.0,0.0,0.0,23.5,17.0,4.994,0.0,0.0,0.654,0.784,80.2,87.0,0.0,0.0,65.0,R,0.0,82.4,188.6,32.0,32.0,32.0,32.0,381.2,1367.6,372.2,1382.0,374.0,1373.0,379.4,1382.0,32.0,32.0,188.6,2504.0,376.7,294.29999999999995,106.19999999999999,2.986458333333333,169550.64866666665,12.197916666666666,410.0,True,2026-07-15 20:18:46-07:00,127.38000000000001,137.88
1291.06,2,9,2026-07-16 03:39:54,37.00256,-121.50021,3246.0,117.0,331.5,-12.5,0.0,0.0,0.0,0.0,0.0,2.3,-0.5,315.7,126.8,3129.0,0.0,-0.01,1.0,0.0,76.0,28,137.3,29.89,5458.0,298.0,22.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2504.0,2504.0,22.5,9.6,0.0,9.6,23.5,0.0,0.0,4.7,0.0,0.0,7.4,34.3,29.8,0.0,0.0,0.0,0.0,194.0,742.0,189.0,751.0,191.0,745.0,193.0,750.0,0.0,0.0,-31.0,0.0,0.0,23.5,17.0,4.994,0.0,0.0,0.653,0.782,79.9,86.8,0.0,0.0,65.0,R,0.0,82.4,188.6,32.0,32.0,32.0,32.0,381.2,1367.6,372.2,1383.8,375.8,1373.0,379.4,1382.0,32.0,32.0,188.23999999999998,2504.0,377.15000000000003,294.75,105.83999999999997,2.9891249999999996,169748.07299999997,12.1875,410.0,True,2026-07-15 20:18:46-07:00,127.28,137.77
1292.06,2,9,2026-07-16 03:39:55,37.00304,-121.50053,3248.0,116.9,331.4,-12.5,0.0,0.0,0.0,0.0,0.0,2.3,-0.8,315.3,126.5,3132.0,-0.1,-0.01,1.0,0.0,114.0,28,137.1,29.89,5459.0,298.0,22.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,-110.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,80.0,87.0,2503.0,2503.0,22.5,9.6,0.0,9.6,23.5,0.0,0.0,4.7,0.0,0.0,7.6,34.3,29.8,0.0,0.0,0.0,0.0,194.0,742.0,189.0,751.0,191.0,744.0,193.0,750.0,0.0,0.0,-31.0,0.0,0.0,23.5,17.0,4.994,0.0,0.0,0.653,0.784,80.1,86.8,0.0,0.0,65.0,R,0.0,82.4,188.6,32.0,32.0,32.0,32.0,381.2,1367.6,372.2,1383.8,375.8,1371.2,379.4,1382.0,32.0,32.0,188.23999999999998,2503.0,377.15000000000003,294.75,105.83999999999997,2.9917916666666664,169945.32866666664,12.177083333333334,410.0,True,2026-07-15 20:18:46-07:00,126.98,137.46
