Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,AVG_CHT (deg C),CHT_Delta_T (deg C),OIL_Delta_T (deg C),OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),AVG_CHT (deg F),CHT_Delta_T (deg F),OIL_Delta_T (deg F),Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Flight ID
323.06,2.0,9.0,2026-04-24 22:53:16,37.08546,-121.59946,316.0,0.0,111.7,-12.6,0.0,,0.0,0.0,0.0,10.3,-1.3,165.8,0.0,325.0,0.0,-0.02,1.0,99.0,31.0,26.0,0.0,29.89,1698.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,90.0,27.0,1993.0,1993.0,18.3,7.0,0.0,7.0,25.3,0.0,0.0,22.9,0.0,0.0,3.8,12.8,10.5,0.0,0.0,0.0,0.0,122.0,658.0,123.0,661.0,128.0,668.0,133.0,676.0,0.0,0.0,-27.0,0.0,0.0,25.3,3.0,0.0,0.0,0.0,1.119,0.902,90.2,27.4,0.0,0.0,26.0,R,0.0,1993.0,126.5,100.5,1.3999999999999986,78.8,80.6,32.0,32.0,32.0,32.0,251.6,1216.4,253.4,1221.8,262.4,1234.4,271.4,1248.8,32.0,32.0,81.32,259.7,212.9,34.519999999999996,0.15672222222222223,1761.9763333333333,0.0,388.4,2026-04-24 15:47:53-07:00
324.06,2.0,9.0,2026-04-24 22:53:17,37.08546,-121.59946,317.0,0.0,111.7,-12.6,0.0,,0.0,0.0,0.0,10.3,-1.2,165.8,0.0,326.0,0.0,-0.02,0.9,99.0,-8.0,26.0,0.0,29.89,1698.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,91.0,27.0,1982.0,1982.0,18.1,7.1,0.0,7.1,25.3,0.0,0.0,22.9,0.0,0.0,3.8,12.8,10.5,0.0,0.0,0.0,0.0,123.0,658.0,124.0,662.0,129.0,669.0,134.0,677.0,0.0,0.0,-27.0,0.0,0.0,25.3,3.0,0.0,0.0,0.0,1.219,0.828,90.6,27.4,0.0,0.0,27.0,R,0.0,1982.0,127.5,101.5,1.3999999999999986,78.8,80.6,32.0,32.0,32.0,32.0,253.4,1216.4,255.2,1223.6,264.2,1236.2,273.2,1250.6,32.0,32.0,81.32,261.5,214.7,34.519999999999996,0.15868055555555555,1761.9763333333333,0.0,388.4,2026-04-24 15:47:53-07:00
325.06,2.0,9.0,2026-04-24 22:53:18,37.08546,-121.59946,317.0,0.1,111.7,-12.6,0.0,,0.0,0.0,0.0,10.3,-1.2,165.7,0.0,326.0,0.0,-0.02,1.0,99.0,54.0,26.0,0.0,29.89,1699.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,90.0,28.0,1881.0,1881.0,18.7,7.1,0.0,7.1,25.2,0.0,0.0,22.9,0.0,0.0,3.8,12.8,10.5,0.0,0.0,0.0,0.0,123.0,669.0,124.0,672.0,129.0,677.0,135.0,688.0,0.0,0.0,-27.0,0.0,0.0,25.2,3.0,0.0,0.0,0.0,1.115,0.874,89.8,27.5,0.0,0.0,25.0,R,0.0,1881.0,127.75,101.75,1.5,78.8,82.4,32.0,32.0,32.0,32.0,253.4,1236.2,255.2,1241.6,264.2,1250.6,275.0,1270.4,32.0,32.0,81.5,261.95,215.15,34.7,0.16065277777777778,1762.0606666666665,0.014084507042253523,388.4,2026-04-24 15:47:53-07:00
326.06,2.0,9.0,2026-04-24 22:53:19,37.08546,-121.59946,318.0,0.0,111.7,-12.6,0.0,,0.0,0.0,0.0,10.2,-1.2,165.7,0.0,328.0,-0.0,-0.02,1.0,99.0,84.0,26.0,0.0,29.89,1699.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,90.0,28.0,2000.0,2000.0,18.4,7.1,0.0,7.1,25.3,0.0,0.0,22.9,0.0,0.0,3.8,12.8,10.5,0.0,0.0,0.0,0.0,124.0,669.0,125.0,671.0,130.0,677.0,135.0,688.0,0.0,0.0,-27.0,0.0,0.0,25.3,3.0,0.0,0.0,0.0,1.152,0.891,90.5,27.6,0.0,0.0,27.0,R,0.0,2000.0,128.5,102.5,1.6000000000000014,78.8,82.4,32.0,32.0,32.0,32.0,255.2,1236.2,257.0,1239.8,266.0,1250.6,275.0,1270.4,32.0,32.0,81.68,263.3,216.5,34.88,0.162625,1762.145,0.0,388.4,2026-04-24 15:47:53-07:00
327.06,2.0,9.0,2026-04-24 22:53:20,37.08546,-121.59946,318.0,0.0,111.7,-12.6,0.0,,0.0,0.0,0.0,10.3,-1.3,165.6,0.0,330.0,0.0,-0.02,1.0,99.0,62.0,26.0,0.0,29.89,1699.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,91.0,28.0,2001.0,2001.0,18.2,7.2,0.0,7.2,25.3,0.0,0.0,22.9,0.0,0.0,3.8,12.8,10.5,0.0,0.0,0.0,0.0,124.0,668.0,125.0,670.0,130.0,677.0,136.0,688.0,0.0,0.0,-27.0,0.0,0.0,25.3,3.0,0.0,0.0,0.0,1.093,0.89,90.6,27.6,0.0,0.0,28.0,R,0.0,2001.0,128.75,102.75,1.6000000000000014,78.8,82.4,32.0,32.0,32.0,32.0,255.2,1234.4,257.0,1238.0,266.0,1250.6,276.8,1270.4,32.0,32.0,81.68,263.75,216.95,34.88,0.16461111111111112,1762.145,0.0,388.4,2026-04-24 15:47:53-07:00
328.06,2.0,9.0,2026-04-24 22:53:21,37.08546,-121.59946,319.0,0.1,111.7,-12.6,0.0,,0.0,0.0,0.0,10.3,-1.3,165.6,0.0,330.0,-0.0,-0.02,1.0,99.0,12.0,26.0,0.0,29.89,1693.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,91.0,28.0,2007.0,2007.0,18.2,7.2,0.0,7.2,25.3,0.0,0.0,22.9,0.0,0.0,3.8,12.8,10.5,0.0,0.0,0.0,0.0,125.0,667.0,126.0,670.0,131.0,677.0,136.0,688.0,0.0,0.0,-27.0,0.0,0.0,25.3,3.0,0.0,0.0,0.0,1.127,0.864,90.6,27.7,0.0,0.0,28.0,R,0.0,2007.0,129.5,103.5,1.6999999999999993,78.8,82.4,32.0,32.0,32.0,32.0,257.0,1232.6,258.8,1238.0,267.8,1250.6,276.8,1270.4,32.0,32.0,81.86,265.1,218.3,35.06,0.16661111111111113,1762.2293333333332,0.01388888888888889,388.4,2026-04-24 15:47:53-07:00
329.06,2.0,9.0,2026-04-24 22:53:22,37.08546,-121.59946,320.0,0.0,111.7,-12.6,0.0,,0.0,0.0,0.0,10.3,-1.3,165.5,0.0,330.0,-0.1,-0.02,1.0,99.0,27.0,26.0,0.0,29.89,1693.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,79.0,28.0,1889.0,1889.0,18.0,7.3,0.0,7.3,25.3,0.0,0.0,22.9,0.0,0.0,3.8,12.8,10.5,0.0,0.0,0.0,0.0,125.0,667.0,127.0,670.0,131.0,677.0,137.0,688.0,0.0,0.0,-27.0,0.0,0.0,25.3,3.0,0.0,0.0,0.0,1.091,0.825,79.4,27.8,0.0,0.0,27.0,R,0.0,1889.0,130.0,104.0,1.8000000000000007,78.8,82.4,32.0,32.0,32.0,32.0,257.0,1232.6,260.6,1238.0,267.8,1250.6,278.6,1270.4,32.0,32.0,82.04,266.0,219.2,35.24,0.168625,1762.3136666666667,0.0,388.4,2026-04-24 15:47:53-07:00
330.06,2.0,9.0,2026-04-24 22:53:23,37.08546,-121.59946,320.0,0.1,111.7,-12.6,0.0,,0.0,0.0,0.0,10.2,-1.4,165.6,0.0,330.0,0.0,-0.02,1.1,99.0,-17.0,26.0,0.0,29.89,1693.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,86.0,28.0,1788.0,1788.0,20.0,7.2,0.0,7.2,25.2,0.0,0.0,22.9,0.0,0.0,3.8,12.8,10.5,0.0,0.0,0.0,0.0,126.0,662.0,127.0,667.0,132.0,674.0,138.0,685.0,0.0,0.0,-27.0,0.0,0.0,25.2,3.0,0.0,0.0,0.0,0.857,0.847,85.9,27.8,0.0,0.0,26.0,R,0.0,1788.0,130.75,104.75,1.8000000000000007,78.8,82.4,32.0,32.0,32.0,32.0,258.8,1223.6,260.6,1232.6,269.6,1245.2,280.4,1265.0,32.0,32.0,82.04,267.35,220.55,35.24,0.1706388888888889,1762.398,0.01388888888888889,388.4,2026-04-24 15:47:53-07:00
331.06,2.0,9.0,2026-04-24 22:53:24,37.08546,-121.59946,320.0,0.0,111.7,-12.6,0.0,,0.0,0.0,0.0,10.3,-1.4,165.5,0.0,330.0,0.0,-0.03,0.9,99.0,6.0,26.0,0.0,29.89,1693.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,90.0,28.0,1998.0,1998.0,18.7,7.3,0.0,7.3,25.3,0.0,0.0,22.9,0.0,0.0,3.8,12.8,10.5,0.0,0.0,0.0,0.0,126.0,661.0,128.0,667.0,132.0,673.0,138.0,686.0,0.0,0.0,-28.0,0.0,0.0,25.3,3.0,0.0,0.0,0.0,0.853,0.834,90.1,27.9,0.0,0.0,29.0,R,0.0,1998.0,131.0,105.0,1.8999999999999986,78.8,82.4,32.0,32.0,32.0,32.0,258.8,1221.8,262.4,1232.6,269.6,1243.4,280.4,1266.8,32.0,32.0,82.22,267.8,221.0,35.419999999999995,0.1726527777777778,1762.4823333333331,0.0,388.4,2026-04-24 15:47:53-07:00
332.06,2.0,9.0,2026-04-24 22:53:25,37.08546,-121.59946,320.0,0.1,111.7,-12.6,0.0,,0.0,0.0,0.0,10.3,-1.4,165.5,0.0,330.0,0.0,-0.02,1.1,99.0,62.0,26.0,0.0,29.89,1693.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,91.0,28.0,2002.0,2002.0,18.2,7.3,0.0,7.3,25.3,0.0,0.0,22.9,0.0,0.0,3.8,12.8,10.5,0.0,0.0,0.0,0.0,127.0,661.0,128.0,668.0,133.0,673.0,139.0,685.0,0.0,0.0,-28.0,0.0,0.0,25.3,3.0,0.0,0.0,0.0,1.244,0.852,90.8,28.0,0.0,0.0,29.0,R,0.0,2002.0,131.75,105.75,2.0,78.8,82.4,32.0,32.0,32.0,32.0,260.6,1221.8,262.4,1234.4,271.4,1243.4,282.2,1265.0,32.0,32.0,82.4,269.15,222.35,35.6,0.17468055555555556,1762.5666666666666,0.013698630136986302,388.4,2026-04-24 15:47:53-07:00
333.06,2.0,9.0,2026-04-24 22:53:26,37.08546,-121.59946,320.0,0.0,111.7,-12.6,0.0,,0.0,0.0,0.0,10.3,-1.4,165.5,0.0,330.0,-0.0,-0.02,0.9,99.0,20.0,26.0,0.0,29.89,1693.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,85.0,28.0,1761.0,1761.0,19.0,7.3,0.0,7.3,25.1,0.0,0.0,22.8,0.0,0.0,3.8,12.8,10.5,0.0,0.0,0.0,0.0,127.0,661.0,129.0,669.0,133.0,673.0,139.0,685.0,0.0,0.0,-27.0,0.0,0.0,25.1,3.0,0.0,0.0,0.0,1.245,0.825,85.3,28.0,0.0,0.0,26.0,R,0.0,1761.0,132.0,106.0,2.0,78.8,82.4,32.0,32.0,32.0,32.0,260.6,1221.8,264.2,1236.2,271.4,1243.4,282.2,1265.0,32.0,32.0,82.4,269.6,222.8,35.6,0.17670833333333333,1762.6509999999998,0.0,388.4,2026-04-24 15:47:53-07:00
334.06,2.0,9.0,2026-04-24 22:53:27,37.08546,-121.59946,320.0,0.1,111.7,-12.6,0.0,,0.0,0.0,0.0,10.3,-1.4,165.4,0.0,330.0,-0.0,-0.02,0.9,99.0,-10.0,26.0,0.0,29.89,1693.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,90.0,28.0,1987.0,1987.0,18.8,7.3,0.0,7.3,25.3,0.0,0.0,22.8,0.0,0.0,3.8,12.8,10.5,0.0,0.0,0.0,0.0,128.0,660.0,129.0,668.0,134.0,673.0,140.0,685.0,0.0,0.0,-27.0,0.0,0.0,25.3,3.0,0.0,0.0,0.0,1.349,0.895,90.1,28.1,0.0,0.0,28.0,R,0.0,1987.0,132.75,106.75,2.1000000000000014,78.8,82.4,32.0,32.0,32.0,32.0,262.4,1220.0,264.2,1234.4,273.2,1243.4,284.0,1265.0,32.0,32.0,82.58,270.95,224.15,35.78,0.17873611111111112,1762.7353333333333,0.013698630136986302,388.4,2026-04-24 15:47:53-07:00
335.06,2.0,9.0,2026-04-24 22:53:28,37.08546,-121.59946,318.0,0.1,111.7,-12.6,0.0,,0.0,0.0,0.0,10.3,-1.3,165.4,0.0,330.0,0.0,-0.02,0.9,99.0,21.0,26.0,0.0,29.89,1693.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,91.0,28.0,2009.0,2009.0,18.3,7.3,0.0,7.3,25.3,0.0,0.0,22.8,0.0,0.0,3.8,12.8,10.5,0.0,0.0,0.0,0.0,129.0,660.0,130.0,669.0,134.0,673.0,140.0,686.0,0.0,0.0,-27.0,0.0,0.0,25.3,3.0,0.0,0.0,0.0,1.299,0.865,90.7,28.2,0.0,0.0,28.0,R,0.0,2009.0,133.25,107.25,2.1999999999999993,78.8,82.4,32.0,32.0,32.0,32.0,264.2,1220.0,266.0,1236.2,273.2,1243.4,284.0,1266.8,32.0,32.0,82.75999999999999,271.85,225.05,35.96,0.1807638888888889,1762.904,0.013698630136986302,388.4,2026-04-24 15:47:53-07:00
336.06,2.0,9.0,2026-04-24 22:53:29,37.08546,-121.59946,319.0,0.0,111.7,-12.6,0.0,,0.0,0.0,0.0,10.2,-1.4,165.4,0.0,330.0,0.0,-0.02,1.0,99.0,-2.0,26.0,0.0,29.89,1693.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,91.0,28.0,1941.0,1941.0,17.7,7.3,0.0,7.3,25.4,0.0,0.0,22.8,0.0,0.0,3.8,12.8,10.5,0.0,0.0,0.0,0.0,129.0,661.0,130.0,669.0,135.0,674.0,141.0,687.0,0.0,0.0,-27.0,0.0,0.0,25.4,3.0,0.0,0.0,0.0,1.248,0.862,90.6,28.3,0.0,0.0,27.0,R,0.0,1941.0,133.75,107.75,2.3000000000000007,78.8,82.4,32.0,32.0,32.0,32.0,264.2,1221.8,266.0,1236.2,275.0,1245.2,285.8,1268.6,32.0,32.0,82.94,272.75,225.95,36.14,0.18279166666666666,1762.9883333333332,0.0,388.4,2026-04-24 15:47:53-07:00
337.06,2.0,9.0,2026-04-24 22:53:30,37.08546,-121.59946,317.0,0.1,111.7,-12.6,0.0,,0.0,0.0,0.0,10.3,-1.3,165.5,0.0,330.0,0.0,-0.02,1.0,99.0,0.0,26.0,0.0,29.89,1693.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,88.0,28.0,1560.0,1560.0,15.5,6.9,0.0,6.9,25.7,0.0,0.0,22.8,0.0,0.0,3.8,12.8,10.5,0.0,0.0,0.0,0.0,130.0,664.0,131.0,670.0,135.0,674.0,141.0,687.0,0.0,0.0,-27.0,0.0,0.0,25.7,3.0,0.0,0.0,0.0,1.245,0.826,88.0,28.3,0.0,0.0,0.0,,0.0,1560.0,134.25,108.25,2.3000000000000007,78.8,82.4,32.0,32.0,32.0,32.0,266.0,1227.2,267.8,1238.0,275.0,1245.2,285.8,1268.6,32.0,32.0,82.94,273.65,226.85,36.14,0.1847638888888889,1763.0726666666665,0.014492753623188406,388.4,2026-04-24 15:47:53-07:00
338.06,2.0,9.0,2026-04-24 22:53:31,37.08546,-121.59946,317.0,0.0,111.7,-12.6,0.0,,0.0,0.0,0.0,10.4,-1.4,165.5,0.0,330.0,0.0,-0.02,1.0,99.0,-23.0,26.0,0.0,29.89,1692.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,73.0,28.0,928.0,928.0,11.4,5.8,0.0,5.8,26.1,0.0,0.0,22.8,0.0,0.0,4.1,12.8,10.5,0.0,0.0,0.0,0.0,130.0,663.0,131.0,667.0,136.0,672.0,142.0,686.0,0.0,0.0,-27.0,0.0,0.0,26.1,3.0,0.0,0.0,0.0,1.223,0.833,73.3,28.4,0.0,0.0,0.0,,0.0,928.0,134.75,108.75,2.3999999999999986,78.8,82.4,32.0,32.0,32.0,32.0,266.0,1225.4,267.8,1232.6,276.8,1241.6,287.6,1266.8,32.0,32.0,83.12,274.55,227.75,36.32,0.1865277777777778,1763.157,0.0,388.4,2026-04-24 15:47:53-07:00
339.06,2.0,9.0,2026-04-24 22:53:32,37.08546,-121.59946,317.0,0.0,111.7,-12.6,0.0,,0.0,0.0,0.0,10.4,-1.4,165.5,0.0,330.0,0.0,-0.02,1.0,99.0,-14.0,26.0,0.0,29.89,1692.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,64.0,28.0,786.0,786.0,12.9,4.8,0.0,4.8,26.0,0.0,0.0,22.8,0.0,0.0,4.3,12.8,10.5,0.0,0.0,0.0,0.0,130.0,656.0,132.0,662.0,136.0,662.0,142.0,676.0,0.0,0.0,-27.0,0.0,0.0,26.0,3.0,0.0,0.0,0.0,1.244,0.858,64.4,28.4,0.0,0.0,0.0,,0.0,786.0,135.0,109.0,2.3999999999999986,78.8,82.4,32.0,32.0,32.0,32.0,266.0,1212.8,269.6,1223.6,276.8,1223.6,287.6,1248.8,32.0,32.0,83.12,275.0,228.2,36.32,0.188,1763.157,0.0,388.4,2026-04-24 15:47:53-07:00
340.06,2.0,9.0,2026-04-24 22:53:33,37.08546,-121.59946,317.0,0.0,111.7,-12.6,0.0,,0.0,0.0,0.0,10.4,-1.4,165.6,0.0,330.0,0.0,-0.02,1.0,99.0,-11.0,26.0,0.0,29.89,1692.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,62.0,28.0,786.0,786.0,13.9,4.1,0.0,4.1,25.9,0.0,0.0,22.8,0.0,0.0,4.3,12.8,10.5,0.0,0.0,0.0,0.0,130.0,652.0,132.0,659.0,136.0,654.0,142.0,667.0,0.0,0.0,-27.0,0.0,0.0,25.9,3.0,0.0,0.0,0.0,1.245,0.85,61.6,28.4,0.0,0.0,0.0,,0.0,786.0,135.0,109.0,2.3999999999999986,78.8,82.4,32.0,32.0,32.0,32.0,266.0,1205.6,269.6,1218.2,276.8,1209.2,287.6,1232.6,32.0,32.0,83.12,275.0,228.2,36.32,0.1892361111111111,1763.157,0.0,388.4,2026-04-24 15:47:53-07:00
341.06,2.0,9.0,2026-04-24 22:53:34,37.08546,-121.59946,318.0,0.0,111.7,-12.6,0.0,,0.0,0.0,0.0,10.4,-1.4,165.7,0.0,330.0,0.1,-0.02,1.0,99.0,-7.0,26.0,0.0,29.89,1692.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,28.0,780.0,780.0,14.1,3.5,0.0,3.5,25.9,0.0,0.0,22.8,0.0,0.0,4.3,12.8,10.5,0.0,0.0,0.0,0.0,130.0,648.0,132.0,656.0,136.0,647.0,142.0,660.0,0.0,0.0,-27.0,0.0,0.0,25.9,3.0,0.0,0.0,0.0,1.245,0.851,60.7,28.4,0.0,0.0,0.0,,0.0,780.0,135.0,109.0,2.3999999999999986,78.8,82.4,32.0,32.0,32.0,32.0,266.0,1198.4,269.6,1212.8,276.8,1196.6,287.6,1220.0,32.0,32.0,83.12,275.0,228.2,36.32,0.19029166666666666,1763.157,0.0,388.4,2026-04-24 15:47:53-07:00
342.06,2.0,9.0,2026-04-24 22:53:35,37.08546,-121.59946,318.0,0.0,111.7,-12.6,0.0,,0.0,0.0,0.0,10.3,-1.5,165.7,0.0,330.0,0.0,-0.02,1.0,99.0,17.0,26.0,0.0,29.89,1692.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,61.0,28.0,785.0,785.0,14.2,3.0,0.0,3.0,25.9,0.0,0.0,22.8,0.0,0.0,4.3,12.8,10.5,0.0,0.0,0.0,0.0,131.0,646.0,132.0,652.0,137.0,640.0,142.0,653.0,0.0,0.0,-27.0,0.0,0.0,25.9,3.0,0.0,0.0,0.0,1.244,0.846,60.6,28.4,0.0,0.0,0.0,,0.0,785.0,135.5,109.5,2.3999999999999986,78.8,82.4,32.0,32.0,32.0,32.0,267.8,1194.8,269.6,1205.6,278.6,1184.0,287.6,1207.4,32.0,32.0,83.12,275.9,229.1,36.32,0.19119444444444444,1763.157,0.0,388.4,2026-04-24 15:47:53-07:00
343.06,2.0,9.0,2026-04-24 22:53:36,37.08546,-121.59946,318.0,0.0,111.7,-12.6,0.0,,0.0,0.0,0.0,10.3,-1.4,165.7,0.0,330.0,0.0,-0.02,1.0,99.0,2.0,26.0,0.0,29.89,1692.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,60.0,28.0,786.0,786.0,14.1,2.7,0.0,2.7,26.0,0.0,0.0,22.8,0.0,0.0,4.2,12.8,10.5,0.0,0.0,0.0,0.0,131.0,640.0,132.0,649.0,137.0,634.0,142.0,647.0,0.0,0.0,-27.0,0.0,0.0,26.0,3.0,0.0,0.0,0.0,1.244,0.846,60.5,28.4,0.0,0.0,0.0,,0.0,786.0,135.5,109.5,2.3999999999999986,78.8,82.4,32.0,32.0,32.0,32.0,267.8,1184.0,269.6,1200.2,278.6,1173.2,287.6,1196.6,32.0,32.0,83.12,275.9,229.1,36.32,0.1919861111111111,1763.157,0.0,388.4,2026-04-24 15:47:53-07:00
