Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
841.06,2,10,2026-09-07 22:58:32,37.08153,-121.59962,320.0,0.0,246.0,-12.6,0.0,,0.0,0.0,0.0,11.2,1.0,30.5,0.0,325.0,18.3,0.01,1.1,99.0,9.0,39,0.0,29.9,3218.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,51.0,1089.0,1089.0,13.1,2.8,0.0,2.8,24.9,0.0,0.0,12.6,0.0,0.0,-0.1,40.8,35.5,0.0,0.0,0.0,0.0,166.0,612.0,159.0,590.0,173.0,610.0,172.0,607.0,0.0,0.0,-58.0,0.0,0.0,24.9,-3.0,4.996,0.0,0.0,1.415,1.722,62.6,51.1,0.0,0.0,0.0,,0.0,102.2,123.8,0.0,0.0,0.0,0.0,330.8,1133.6,318.2,1094.0,343.4,1130.0,341.6,1124.6,0.0,0.0,123.98,1089.0,333.5,231.3,21.78,0.3667777777777776,7709.753333333328,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
842.06,2,10,2026-09-07 22:58:33,37.08154,-121.59962,321.0,0.5,246.0,-12.6,0.0,,0.0,0.0,0.0,11.3,0.8,46.4,0.0,325.0,17.8,-0.05,0.8,99.0,31.0,39,0.0,29.9,3228.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,51.0,836.0,836.0,13.2,2.5,0.0,2.5,24.9,0.0,0.0,12.6,0.0,0.0,-0.1,40.8,35.5,0.0,0.0,0.0,0.0,166.0,602.0,159.0,579.0,173.0,607.0,172.0,600.0,0.0,0.0,-58.0,0.0,0.0,24.9,-3.0,4.996,0.0,0.0,1.525,1.775,56.1,51.2,0.0,0.0,0.0,,0.0,102.2,123.8,0.0,0.0,0.0,0.0,330.8,1115.6,318.2,1074.2,343.4,1124.6,341.6,1112.0,0.0,0.0,124.16,836.0,333.5,231.3,21.959999999999994,0.3675138888888887,7710.174999999995,0.2,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
843.06,2,10,2026-09-07 22:58:34,37.08154,-121.59962,322.0,0.1,246.0,-12.6,0.0,,0.0,0.0,0.0,11.2,0.6,49.2,0.0,325.0,9.4,-0.04,1.0,99.0,8.0,39,0.0,29.9,3231.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,51.0,811.0,811.0,14.1,2.3,0.0,2.3,24.9,0.0,0.0,12.6,0.0,0.0,-0.1,40.8,35.5,0.0,0.0,0.0,0.0,166.0,590.0,159.0,566.0,173.0,601.0,172.0,595.0,0.0,0.0,-58.0,0.0,0.0,24.9,-2.0,4.996,0.0,0.0,1.655,1.75,54.7,51.3,0.0,0.0,0.0,,0.0,102.2,123.8,0.0,0.0,0.0,0.0,330.8,1094.0,318.2,1050.8,343.4,1113.8,341.6,1103.0,0.0,0.0,124.34,811.0,333.5,231.3,22.14,0.36818055555555534,7710.680999999994,0.04347826086956522,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
844.06,2,10,2026-09-07 22:58:35,37.08154,-121.59962,324.0,0.1,246.0,-12.6,0.0,,0.0,0.0,0.0,11.1,0.7,48.9,0.0,325.0,3.5,-0.0,1.0,99.0,-8.0,39,0.0,29.9,3231.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,51.0,804.0,804.0,14.6,2.2,0.0,2.2,24.9,0.0,0.0,12.6,0.0,0.0,-0.1,40.8,35.5,0.0,0.0,0.0,0.0,166.0,582.0,159.0,556.0,173.0,596.0,172.0,594.0,0.0,0.0,-58.0,0.0,0.0,24.9,-3.0,4.996,0.0,0.0,1.519,1.813,54.4,51.3,0.0,0.0,0.0,,0.0,102.2,123.8,0.0,0.0,0.0,0.0,330.8,1079.6,318.2,1032.8,343.4,1104.8,341.6,1101.2,0.0,0.0,124.34,804.0,333.5,231.3,22.14,0.3688055555555554,7710.8496666666615,0.045454545454545456,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
845.06,2,10,2026-09-07 22:58:36,37.08154,-121.59962,324.0,0.0,246.0,-12.6,0.0,,0.0,0.0,0.0,11.2,0.6,48.8,0.0,325.0,1.3,0.01,1.0,99.0,-7.0,39,0.0,29.9,3231.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,51.0,754.0,754.0,15.6,2.1,0.0,2.1,24.8,0.0,0.0,12.6,0.0,0.0,-0.1,40.8,35.5,0.0,0.0,0.0,0.0,166.0,577.0,159.0,539.0,173.0,590.0,172.0,589.0,0.0,0.0,-58.0,0.0,0.0,24.8,-2.0,4.996,0.0,0.0,1.508,1.84,52.8,51.3,0.0,0.0,0.0,,0.0,102.2,123.8,0.0,0.0,0.0,0.0,330.8,1070.6,318.2,1002.2,343.4,1094.0,341.6,1092.2,0.0,0.0,124.34,754.0,333.5,231.3,22.14,0.3694027777777776,7710.933999999995,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
846.06,2,10,2026-09-07 22:58:37,37.08154,-121.59962,324.0,0.0,246.0,-12.6,0.0,,0.0,0.0,0.0,11.2,0.7,48.7,0.0,325.0,0.5,0.01,1.0,99.0,8.0,39,0.0,29.9,3240.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,53.0,675.0,675.0,16.7,2.0,0.0,2.0,24.8,0.0,0.0,12.6,0.0,0.0,12.5,40.8,35.5,0.0,0.0,0.0,0.0,167.0,572.0,161.0,527.0,175.0,586.0,173.0,583.0,0.0,0.0,-58.0,0.0,0.0,24.8,-3.0,4.996,0.0,0.0,1.504,1.775,51.5,53.5,0.0,0.0,0.0,,0.0,102.2,127.4,0.0,0.0,0.0,0.0,332.6,1061.6,321.8,980.6,347.0,1086.8,343.4,1081.4,0.0,0.0,128.3,675.0,336.20000000000005,234.00000000000006,26.10000000000001,0.36997222222222204,7710.933999999995,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
847.06,2,10,2026-09-07 22:58:38,37.08154,-121.59962,324.0,0.0,246.0,-12.6,0.0,,0.0,0.0,0.0,11.1,0.6,48.4,0.0,325.0,0.2,0.01,0.9,99.0,-18.0,39,0.0,29.9,3240.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,54.0,685.0,685.0,18.4,2.0,0.0,2.0,24.8,0.0,0.0,12.6,0.0,0.0,21.8,40.8,35.5,0.0,0.0,0.0,0.0,167.0,565.0,161.0,517.0,175.0,582.0,174.0,578.0,0.0,0.0,-58.0,0.0,0.0,24.8,-3.0,4.996,0.0,0.0,1.439,1.776,50.5,53.6,0.0,0.0,0.0,,0.0,102.2,129.2,0.0,0.0,0.0,0.0,332.6,1049.0,321.8,962.6,347.0,1079.6,345.2,1072.4,0.0,0.0,128.48000000000002,685.0,336.65,234.45,26.280000000000015,0.37052777777777757,7710.933999999995,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
848.06,2,10,2026-09-07 22:58:39,37.08154,-121.59962,324.0,0.0,246.0,-12.6,0.0,,0.0,0.0,0.0,11.0,0.6,48.2,0.0,325.0,0.1,0.01,1.0,99.0,-13.0,39,0.0,29.9,3244.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,54.0,671.0,671.0,18.5,2.0,0.0,2.0,24.7,0.0,0.0,12.6,0.0,0.0,27.6,40.8,35.5,0.0,0.0,0.0,0.0,167.0,561.0,160.0,504.0,175.0,577.0,173.0,572.0,0.0,0.0,-58.0,0.0,0.0,24.7,-3.0,4.996,0.0,0.0,1.443,1.775,50.5,53.6,0.0,0.0,0.0,,0.0,102.2,129.2,0.0,0.0,0.0,0.0,332.6,1041.8,320.0,939.2,347.0,1070.6,343.4,1061.6,0.0,0.0,128.48000000000002,671.0,335.75,233.55,26.280000000000015,0.37108333333333315,7710.933999999995,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
849.06,2,10,2026-09-07 22:58:40,37.08154,-121.59962,325.0,0.1,246.0,-12.6,0.0,,0.0,0.0,0.0,11.0,0.6,48.0,0.0,325.0,0.0,0.0,1.0,99.0,-6.0,39,0.0,29.9,3244.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,54.0,755.0,755.0,18.0,2.0,0.0,2.0,24.8,0.0,0.0,12.6,0.0,0.0,33.7,40.8,35.5,0.0,0.0,0.0,0.0,167.0,560.0,161.0,499.0,175.0,574.0,174.0,571.0,0.0,0.0,-58.0,0.0,0.0,24.8,-3.0,4.996,0.0,0.0,1.416,1.776,52.5,53.9,0.0,0.0,0.0,,0.0,102.2,129.2,0.0,0.0,0.0,0.0,332.6,1040.0,321.8,930.2,347.0,1065.2,345.2,1059.8,0.0,0.0,129.01999999999998,755.0,336.65,234.45,26.81999999999998,0.3716388888888887,7711.018333333328,0.05,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
850.06,2,10,2026-09-07 22:58:41,37.08154,-121.5996,330.0,0.0,246.0,-12.6,0.0,,0.0,0.0,0.0,11.0,0.5,47.9,0.0,325.0,0.0,0.01,1.0,99.0,-14.0,39,0.0,29.9,3244.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,813.0,813.0,17.0,2.0,0.0,2.0,24.8,0.0,0.0,12.6,0.0,0.0,39.4,40.8,35.5,0.0,0.0,0.0,0.0,167.0,562.0,161.0,501.0,175.0,572.0,174.0,571.0,0.0,0.0,-58.0,0.0,0.0,24.8,-3.0,4.996,0.0,0.0,1.42,1.776,53.6,54.2,0.0,0.0,0.0,,0.0,102.2,129.2,0.0,0.0,0.0,0.0,332.6,1043.6,321.8,933.8,347.0,1061.6,345.2,1059.8,0.0,0.0,129.56,813.0,336.65,234.45,27.36,0.3721944444444443,7711.102666666661,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
851.06,2,9,2026-09-07 22:58:42,37.08154,-121.59959,331.0,0.1,246.0,-12.6,0.0,,0.0,0.0,0.0,10.9,0.5,47.9,0.0,325.0,0.1,0.01,1.0,99.0,-39.0,39,0.0,29.9,3253.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,54.0,54.0,848.0,848.0,16.9,1.9,0.0,1.9,24.8,0.0,0.0,12.6,0.0,0.0,43.2,40.8,35.5,0.0,0.0,0.0,0.0,167.0,563.0,161.0,503.0,175.0,571.0,174.0,572.0,0.0,0.0,-58.0,0.0,0.0,24.8,-3.0,4.996,0.0,0.0,1.416,1.776,53.8,54.3,0.0,0.0,0.0,,0.0,102.2,129.2,0.0,0.0,0.0,0.0,332.6,1045.4,321.8,937.4,347.0,1059.8,345.2,1061.6,0.0,0.0,129.74,848.0,336.65,234.45,27.540000000000006,0.37273611111111093,7711.186999999994,0.052631578947368425,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
852.06,2,9,2026-09-07 22:58:43,37.08154,-121.59959,331.0,0.1,246.0,-12.6,0.0,,0.0,0.0,0.0,10.9,0.4,48.0,0.0,325.0,0.1,0.0,1.0,99.0,-1.0,39,0.0,29.9,3253.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,55.0,55.0,944.0,944.0,17.3,1.9,0.0,1.9,24.7,0.0,0.0,12.6,0.0,0.0,46.2,40.8,35.5,0.0,0.0,0.0,0.0,167.0,552.0,161.0,504.0,176.0,560.0,174.0,568.0,0.0,0.0,-58.0,0.0,0.0,24.7,-3.0,4.996,0.0,0.0,1.405,1.776,55.4,54.6,0.0,0.0,0.0,,0.0,102.2,131.0,0.0,0.0,0.0,0.0,332.6,1025.6,321.8,939.2,348.8,1040.0,345.2,1054.4,0.0,0.0,130.28,944.0,337.1,234.90000000000003,28.08,0.3732638888888887,7711.355666666661,0.052631578947368425,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
853.06,2,9,2026-09-07 22:58:44,37.08157,-121.59962,331.0,0.0,246.0,-12.6,0.0,,0.0,0.0,0.0,10.9,0.5,47.9,0.0,325.0,0.0,0.01,0.9,99.0,-24.0,39,0.0,29.9,3256.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,57.0,55.0,897.0,897.0,15.5,1.9,0.0,1.9,24.7,0.0,0.0,12.6,0.0,0.0,51.7,40.8,35.5,0.0,0.0,0.0,0.0,167.0,556.0,161.0,509.0,176.0,564.0,174.0,570.0,0.0,0.0,-58.0,0.0,0.0,24.7,-3.0,4.996,0.0,0.0,1.409,1.776,56.5,54.6,0.0,0.0,0.0,,0.0,102.2,131.0,0.0,0.0,0.0,0.0,332.6,1032.8,321.8,948.2,348.8,1047.2,345.2,1058.0,0.0,0.0,130.28,897.0,337.1,234.90000000000003,28.08,0.37379166666666647,7711.439999999994,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
854.06,2,9,2026-09-07 22:58:45,37.08155,-121.59961,332.0,0.0,246.0,-12.6,0.0,,0.0,0.0,0.0,10.8,0.5,47.9,0.0,325.0,-0.0,0.01,1.0,99.0,-24.0,39,0.0,29.9,3256.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,57.0,55.0,909.0,909.0,15.3,2.0,0.0,2.0,24.6,0.0,0.0,12.6,0.0,0.0,54.7,40.8,35.5,0.0,0.0,0.0,0.0,167.0,558.0,161.0,512.0,176.0,567.0,174.0,572.0,0.0,0.0,-58.0,0.0,0.0,24.6,-3.0,4.996,0.0,0.0,1.416,1.788,56.8,54.7,0.0,0.0,0.0,,0.0,102.2,131.0,0.0,0.0,0.0,0.0,332.6,1036.4,321.8,953.6,348.8,1052.6,345.2,1061.6,0.0,0.0,130.46,909.0,337.1,234.90000000000003,28.260000000000005,0.37433333333333313,7711.439999999994,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
855.06,2,10,2026-09-07 22:58:46,37.08155,-121.59961,335.0,0.1,246.0,-12.6,0.0,,0.0,0.0,0.0,10.8,0.5,47.9,0.0,325.0,-0.0,0.01,1.0,99.0,-8.0,39,0.0,29.9,3256.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,55.0,877.0,877.0,15.6,2.0,0.0,2.0,24.6,0.0,0.0,12.6,0.0,0.0,55.6,40.8,35.5,0.0,0.0,0.0,0.0,168.0,560.0,161.0,518.0,176.0,569.0,174.0,571.0,0.0,0.0,-58.0,0.0,0.0,24.6,-3.0,4.996,0.0,0.0,1.416,1.777,56.2,54.7,0.0,0.0,0.0,,0.0,102.2,131.0,0.0,0.0,0.0,0.0,334.4,1040.0,321.8,964.4,348.8,1056.2,345.2,1059.8,0.0,0.0,130.46,877.0,337.54999999999995,235.34999999999997,28.260000000000005,0.3748888888888887,7711.524333333328,0.05,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
856.06,2,10,2026-09-07 22:58:47,37.08157,-121.59956,305.0,0.1,246.0,-12.6,0.0,,0.0,0.0,0.0,10.8,0.5,47.9,0.0,325.0,-0.0,0.01,1.0,99.0,-1.0,39,0.0,29.9,3266.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,54.0,941.0,941.0,15.3,1.9,0.0,1.9,24.7,0.0,0.0,12.6,0.0,0.0,52.4,40.8,35.5,0.0,0.0,0.0,0.0,167.0,564.0,161.0,525.0,176.0,571.0,174.0,570.0,0.0,0.0,-58.0,0.0,0.0,24.7,-3.0,4.996,0.0,0.0,1.416,1.779,57.6,54.3,0.0,0.0,0.0,,0.0,102.2,129.2,0.0,0.0,0.0,0.0,332.6,1047.2,321.8,977.0,348.8,1059.8,345.2,1058.0,0.0,0.0,129.74,941.0,337.1,234.90000000000003,27.540000000000006,0.3754305555555554,7711.692999999995,0.052631578947368425,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
857.06,2,10,2026-09-07 22:58:48,37.08157,-121.59955,312.0,0.1,246.0,-12.6,0.0,,0.0,0.0,0.0,10.8,0.6,48.0,0.0,325.0,0.0,0.01,1.0,99.0,9.0,39,0.0,29.9,3266.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,54.0,951.0,951.0,15.5,2.0,0.0,2.0,24.7,0.0,0.0,12.6,0.0,0.0,47.6,40.8,35.5,0.0,0.0,0.0,0.0,167.0,566.0,161.0,528.0,176.0,560.0,174.0,573.0,0.0,0.0,-58.0,0.1,0.0,24.7,-3.0,4.996,0.0,0.0,1.416,1.777,57.3,54.1,0.0,0.0,0.0,,0.0,102.2,129.2,0.0,0.0,0.0,0.0,332.6,1050.8,321.8,982.4,348.8,1040.0,345.2,1063.4,0.0,0.0,129.38,951.0,337.1,234.90000000000003,27.179999999999993,0.37597222222222204,7711.861666666661,0.05,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
858.06,2,9,2026-09-07 22:58:49,37.08165,-121.5996,260.0,0.0,246.0,-12.6,0.0,,0.0,0.0,0.0,10.8,0.5,48.0,0.0,325.0,0.0,0.01,1.0,99.0,-22.0,39,0.0,29.9,3266.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,54.0,932.0,932.0,15.4,2.0,0.0,2.0,24.6,0.0,0.0,12.6,0.0,0.0,42.7,40.8,35.5,0.0,0.0,0.0,0.0,167.0,568.0,161.0,531.0,176.0,565.0,174.0,575.0,0.0,0.0,-58.0,0.1,0.0,24.6,-3.0,4.996,0.0,0.0,1.416,1.776,57.1,54.0,0.0,0.0,0.0,,0.0,102.2,129.2,0.0,0.0,0.0,0.0,332.6,1054.4,321.8,987.8,348.8,1049.0,345.2,1067.0,0.0,0.0,129.2,932.0,337.1,234.90000000000003,26.999999999999986,0.3765277777777776,7711.9459999999945,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
859.06,2,9,2026-09-07 22:58:50,37.08165,-121.59961,260.0,0.0,246.0,-12.6,0.0,,0.0,0.0,0.0,10.8,0.5,48.0,0.0,325.0,0.0,0.01,0.9,99.0,-21.0,39,0.0,29.9,3269.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,54.0,950.0,950.0,15.2,2.0,0.0,2.0,24.7,0.0,0.0,12.6,0.0,0.0,38.2,40.8,35.5,0.0,0.0,0.0,0.0,167.0,570.0,161.0,536.0,176.0,568.0,174.0,577.0,0.0,0.0,-58.0,0.1,0.0,24.7,-3.0,4.996,0.0,0.0,1.416,1.779,57.2,53.9,0.0,0.0,0.0,,0.0,102.2,129.2,0.0,0.0,0.0,0.0,332.6,1058.0,321.8,996.8,348.8,1054.4,345.2,1070.6,0.0,0.0,129.01999999999998,950.0,337.1,234.90000000000003,26.81999999999998,0.37708333333333316,7711.9459999999945,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
860.06,2,9,2026-09-07 22:58:51,37.08165,-121.59961,261.0,0.1,246.0,-12.6,0.0,,0.0,0.0,0.0,10.8,0.5,48.0,0.0,325.0,0.0,0.01,1.0,99.0,-18.0,39,0.0,29.9,3269.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,54.0,962.0,962.0,15.2,1.9,0.0,1.9,24.7,0.0,0.0,12.6,0.0,0.0,33.9,40.8,35.5,0.0,0.0,0.0,0.0,168.0,573.0,161.0,540.0,176.0,569.0,174.0,580.0,0.0,0.0,-58.0,0.1,0.0,24.7,-3.0,4.996,0.0,0.0,1.416,1.777,57.6,53.7,0.0,0.0,0.0,,0.0,102.2,129.2,0.0,0.0,0.0,0.0,334.4,1063.4,321.8,1004.0,348.8,1056.2,345.2,1076.0,0.0,0.0,128.66,962.0,337.54999999999995,235.34999999999997,26.459999999999994,0.3776249999999998,7712.030333333328,0.052631578947368425,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
861.06,2,9,2026-09-07 22:58:52,37.08165,-121.59962,261.0,0.0,246.0,-12.6,0.0,,0.0,0.0,0.0,10.8,0.5,48.0,0.0,325.0,-0.0,0.01,0.9,99.0,-12.0,39,0.0,29.9,3269.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,54.0,966.0,966.0,14.7,1.9,0.0,1.9,24.7,0.0,0.0,12.6,0.0,0.0,30.0,40.8,35.5,0.0,0.0,0.0,0.0,167.0,575.0,161.0,547.0,176.0,571.0,174.0,583.0,0.0,0.0,-58.0,0.1,0.0,24.7,-3.0,4.996,0.0,0.0,1.416,1.779,58.2,53.7,0.0,0.0,0.0,,0.0,102.2,129.2,0.0,0.0,0.0,0.0,332.6,1067.0,321.8,1016.6,348.8,1059.8,345.2,1081.4,0.0,0.0,128.66,966.0,337.1,234.90000000000003,26.459999999999994,0.37815277777777756,7712.114666666661,0.0,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
862.06,2,9,2026-09-07 22:58:53,37.08166,-121.59962,260.0,0.2,246.0,-12.6,0.0,,0.0,0.0,0.0,10.9,0.5,48.1,0.0,325.0,0.0,0.01,0.9,99.0,-49.0,39,0.0,29.9,3279.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,54.0,1025.0,1025.0,14.9,2.0,0.0,2.0,24.6,0.0,0.0,12.6,0.0,0.0,26.7,40.8,35.5,0.0,0.0,0.0,0.0,168.0,576.0,161.0,546.0,176.0,573.0,174.0,585.0,0.0,0.0,-58.0,0.1,0.0,24.6,-3.0,4.996,0.0,0.0,1.416,1.776,58.2,53.6,0.0,0.0,0.0,,0.0,102.2,129.2,0.0,0.0,0.0,0.0,334.4,1068.8,321.8,1014.8,348.8,1063.4,345.2,1085.0,0.0,0.0,128.48000000000002,1025.0,337.54999999999995,235.34999999999997,26.280000000000015,0.3786944444444443,7712.283333333328,0.1,0.48,0.5,410.0,True,2026-09-07 15:44:49-07:00
