Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
736.06,2,9,2026-09-05 19:20:16,37.06976,-121.59034,478.0,80.1,336.8,-12.6,0.0,,0.0,0.0,0.0,-1.3,-0.6,322.5,79.3,462.0,1.0,-0.03,1.1,0.0,-158.0,25,81.5,29.98,1814.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-99.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,72.0,2508.0,2508.0,16.2,7.9,0.0,7.9,32.1,0.0,0.0,14.8,0.0,0.0,8.6,40.4,35.2,0.0,0.0,0.0,0.0,169.0,695.0,167.0,697.0,173.0,704.0,172.0,715.0,0.0,0.0,3.0,0.0,0.0,32.1,2.0,4.998,0.0,0.0,1.635,1.964,85.4,72.1,0.0,0.0,34.0,R,0.0,77.0,161.6,0.0,0.0,0.0,0.0,336.2,1283.0,332.6,1286.6,343.4,1299.2,341.6,1319.0,0.0,0.0,161.78,2508.0,338.45,261.45,84.78,0.9656249999999997,48553.39866666665,10.139240506329113,79.78,81.83,392.0,True,2026-09-05 12:08:19-07:00
737.06,2,9,2026-09-05 19:20:17,37.0701,-121.59052,477.0,80.1,336.9,-12.6,0.0,,0.0,0.0,0.0,-1.3,-1.0,319.9,79.9,460.0,-1.2,0.02,0.9,0.0,-137.0,25,82.1,29.98,1812.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,72.0,2459.0,2459.0,15.1,7.8,0.0,7.8,32.6,0.0,0.0,14.8,0.0,0.0,8.7,40.4,35.2,0.0,0.0,0.0,0.0,170.0,695.0,168.0,697.0,173.0,704.0,172.0,716.0,0.0,0.0,3.0,0.0,0.0,32.6,2.0,4.998,0.0,0.0,1.656,1.899,84.6,72.3,0.0,0.0,31.0,R,0.0,77.0,161.6,0.0,0.0,0.0,0.0,338.0,1283.0,334.4,1286.6,343.4,1299.2,341.6,1320.8,0.0,0.0,162.14,2459.0,339.35,262.35,85.13999999999999,0.9678055555555553,48688.50066666665,10.269230769230768,80.38000000000001,82.45,392.0,True,2026-09-05 12:08:19-07:00
738.06,2,9,2026-09-05 19:20:18,37.07044,-121.59071,476.0,79.4,336.4,-12.6,0.0,,0.0,0.0,0.0,-1.5,0.8,320.7,80.8,458.0,-0.1,0.02,1.0,0.0,-129.0,25,83.0,29.98,1810.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,72.0,2424.0,2424.0,14.4,7.5,0.0,7.5,32.8,0.0,0.0,14.8,0.0,0.0,8.5,40.4,35.2,0.0,0.0,0.0,0.0,170.0,695.0,168.0,697.0,173.0,704.0,172.0,715.0,0.0,0.0,3.0,0.0,0.0,32.8,2.0,4.998,0.0,0.0,1.699,2.003,83.6,72.4,0.0,0.0,26.0,R,0.0,77.0,161.6,0.0,0.0,0.0,0.0,338.0,1283.0,334.4,1286.6,343.4,1299.2,341.6,1319.0,0.0,0.0,162.32,2424.0,339.35,262.35,85.32,0.9699305555555553,48823.01233333332,10.586666666666668,81.28,83.37,392.0,True,2026-09-05 12:08:19-07:00
739.06,2,9,2026-09-05 19:20:19,37.07077,-121.59089,473.0,78.7,336.2,-12.6,0.0,,0.0,0.0,0.0,-1.4,-0.4,322.4,80.1,456.0,1.0,0.01,1.0,0.0,-141.0,25,82.2,29.98,1807.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-99.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,84.0,72.0,2411.0,2411.0,14.3,7.3,0.0,7.3,32.8,0.0,0.0,14.8,0.0,0.0,8.4,40.4,35.2,0.0,0.0,0.0,0.0,170.0,694.0,168.0,696.0,173.0,704.0,172.0,715.0,0.0,0.0,4.0,0.0,0.0,32.8,2.0,4.998,0.0,0.0,1.676,1.96,83.6,72.4,0.0,0.0,23.0,R,0.0,77.0,161.6,0.0,0.0,0.0,0.0,338.0,1281.2,334.4,1284.8,343.4,1299.2,341.6,1319.0,0.0,0.0,162.32,2411.0,339.35,262.35,85.32,0.9719861111111109,48956.343333333316,10.78082191780822,80.58,82.65,392.0,True,2026-09-05 12:08:19-07:00
740.06,2,9,2026-09-05 19:20:20,37.07111,-121.59107,472.0,78.2,336.3,-12.6,0.0,,0.0,0.0,0.0,-1.4,-0.1,321.3,77.8,454.0,-0.0,-0.02,0.9,0.0,-135.0,25,79.9,29.98,1804.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,83.0,72.0,2386.0,2386.0,14.1,7.2,0.0,7.2,32.9,0.0,0.0,14.8,0.0,0.0,8.5,40.4,35.2,0.0,0.0,0.0,0.0,170.0,694.0,168.0,696.0,173.0,705.0,172.0,715.0,0.0,0.0,4.0,0.0,0.0,32.9,2.0,4.998,0.0,0.0,1.705,1.96,83.4,72.5,0.0,0.0,21.0,R,0.0,77.0,161.6,0.0,0.0,0.0,0.0,338.0,1281.2,334.4,1284.8,343.4,1301.0,341.6,1319.0,0.0,0.0,162.5,2386.0,339.35,262.35,85.5,0.9739999999999998,49088.66233333332,10.86111111111111,78.28,80.28,392.0,True,2026-09-05 12:08:19-07:00
741.06,2,9,2026-09-05 19:20:21,37.07144,-121.59126,469.0,77.7,336.0,-12.6,0.0,,0.0,0.0,0.0,-1.7,0.4,320.6,77.6,452.0,-0.7,0.04,0.9,0.0,-117.0,25,79.7,29.98,1802.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,83.0,73.0,2354.0,2354.0,14.1,7.1,0.0,7.1,33.0,0.0,0.0,14.8,0.0,0.0,8.6,40.4,35.2,0.0,0.0,0.0,0.0,170.0,693.0,168.0,695.0,173.0,705.0,172.0,715.0,0.0,0.0,3.0,0.0,0.0,33.0,2.0,4.998,0.0,0.0,1.698,2.053,83.1,72.6,0.0,0.0,20.0,R,0.0,77.0,163.4,0.0,0.0,0.0,0.0,338.0,1279.4,334.4,1283.0,343.4,1301.0,341.6,1319.0,0.0,0.0,162.68,2354.0,339.35,262.35,85.68,0.9759861111111109,49220.137999999984,10.943661971830986,78.08,80.08,392.0,True,2026-09-05 12:08:19-07:00
742.06,2,9,2026-09-05 19:20:22,37.07177,-121.59144,463.0,77.4,335.8,-12.6,0.0,,0.0,0.0,0.0,-1.3,-0.6,321.7,76.7,447.0,0.5,-0.01,1.0,2.0,-198.0,25,78.8,29.98,1796.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,83.0,73.0,2341.0,2341.0,14.1,6.9,0.0,6.9,32.9,0.0,0.0,14.8,0.0,0.0,8.8,40.4,35.2,0.0,0.0,0.0,0.0,170.0,692.0,168.0,695.0,173.0,705.0,172.0,714.0,0.0,0.0,3.0,0.0,0.0,32.9,2.0,4.998,0.0,0.0,1.625,2.04,82.7,72.7,0.0,0.0,19.0,R,0.0,77.0,163.4,0.0,0.0,0.0,0.0,338.0,1277.6,334.4,1283.0,343.4,1301.0,341.6,1317.2,0.0,0.0,162.86,2341.0,339.35,262.35,85.86000000000001,0.9779305555555553,49350.938999999984,11.217391304347826,77.18,79.15,392.0,True,2026-09-05 12:08:19-07:00
743.06,2,9,2026-09-05 19:20:23,37.07209,-121.59162,454.0,77.0,335.8,-12.6,0.0,,0.0,0.0,0.0,-0.5,0.7,320.7,76.6,440.0,-0.4,0.02,1.0,0.0,-279.0,25,78.7,29.98,1788.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,82.0,73.0,2308.0,2308.0,14.0,6.8,0.0,6.8,33.0,0.0,0.0,14.8,0.0,0.0,8.6,40.4,35.2,0.0,0.0,0.0,0.0,169.0,692.0,168.0,694.0,173.0,704.0,172.0,713.0,0.0,0.0,3.0,0.0,0.0,33.0,2.0,4.998,0.0,0.0,1.674,2.021,82.4,72.9,0.0,0.0,18.0,R,0.0,77.0,163.4,0.0,0.0,0.0,0.0,336.2,1277.6,334.4,1281.2,343.4,1299.2,341.6,1315.4,0.0,0.0,163.22,2308.0,338.9,261.9,86.22,0.9798333333333331,49481.14966666665,11.323529411764707,77.08,79.03,392.0,True,2026-09-05 12:08:19-07:00
744.06,2,9,2026-09-05 19:20:24,37.07242,-121.5918,446.0,76.4,335.4,-12.6,0.0,,0.0,0.0,0.0,-0.4,2.0,323.3,76.2,432.0,1.2,0.01,1.0,2.0,-354.0,25,78.3,29.98,1778.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,82.0,73.0,2292.0,2292.0,13.9,6.6,0.0,6.6,33.1,0.0,0.0,14.8,0.0,0.0,8.5,40.4,35.2,0.0,0.0,0.0,0.0,169.0,691.0,167.0,692.0,173.0,703.0,172.0,712.0,0.0,0.0,3.0,0.0,0.0,33.1,2.0,4.998,0.0,0.0,1.661,2.068,82.0,72.9,0.0,0.0,16.0,R,0.0,77.0,163.4,0.0,0.0,0.0,0.0,336.2,1275.8,332.6,1277.6,343.4,1297.4,341.6,1313.6,0.0,0.0,163.22,2292.0,338.45,261.45,86.22,0.9816944444444442,49610.516999999985,11.575757575757578,76.68,78.61,392.0,True,2026-09-05 12:08:19-07:00
745.06,2,9,2026-09-05 19:20:25,37.07274,-121.59198,437.0,75.8,336.0,-12.6,0.0,,0.0,0.0,0.0,-0.4,0.9,323.7,76.2,425.0,1.0,-0.02,1.0,2.0,-387.0,25,78.2,29.98,1769.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-99.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,82.0,73.0,2291.0,2291.0,13.9,6.6,0.0,6.6,33.0,0.0,0.0,14.8,0.0,0.0,8.6,40.4,35.2,0.0,0.0,0.0,0.0,169.0,691.0,167.0,690.0,173.0,703.0,171.0,712.0,0.0,0.0,3.0,0.0,0.0,33.0,2.0,4.998,0.0,0.0,1.7,2.058,81.9,72.9,0.0,0.0,16.0,R,0.0,77.0,163.4,0.0,0.0,0.0,0.0,336.2,1275.8,332.6,1274.0,343.4,1297.4,339.8,1313.6,0.0,0.0,163.22,2291.0,338.0,261.0,86.22,0.9835277777777776,49738.87233333332,11.484848484848484,76.68,78.6,392.0,True,2026-09-05 12:08:19-07:00
746.06,2,9,2026-09-05 19:20:26,37.07306,-121.59216,430.0,75.3,335.9,-12.6,0.0,,0.0,0.0,0.0,-0.4,0.3,323.4,74.4,417.0,-0.0,0.02,0.9,1.0,-441.0,25,76.4,29.98,1758.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,81.0,73.0,2190.0,2190.0,13.3,6.4,0.0,6.4,33.4,0.0,0.0,14.8,0.0,0.0,8.7,40.4,35.2,0.0,0.0,0.0,0.0,169.0,690.0,168.0,689.0,173.0,703.0,171.0,711.0,0.0,0.0,3.0,0.0,0.0,33.4,2.0,4.998,0.0,0.0,1.727,2.026,81.0,73.0,0.0,0.0,0.0,,0.0,77.0,163.4,0.0,0.0,0.0,0.0,336.2,1274.0,334.4,1272.2,343.4,1297.4,339.8,1311.8,0.0,0.0,163.4,2190.0,338.45,261.45,86.4,0.9853333333333331,49866.29999999998,11.765624999999998,74.88000000000001,76.75,392.0,True,2026-09-05 12:08:19-07:00
747.06,2,9,2026-09-05 19:20:27,37.07338,-121.59234,421.0,74.5,336.0,-12.6,0.0,,0.0,0.0,0.0,0.9,2.2,324.9,73.1,409.0,0.6,-0.01,1.2,10.0,-444.0,25,75.1,29.98,1749.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,78.0,73.0,2100.0,2100.0,12.6,6.1,0.0,6.1,33.4,0.0,0.0,14.8,0.0,0.0,8.9,40.4,35.2,0.0,0.0,0.0,0.0,169.0,690.0,167.0,690.0,173.0,702.0,171.0,710.0,0.0,0.0,3.0,0.0,0.0,33.4,2.0,4.998,0.0,0.0,1.688,2.014,78.4,73.1,0.0,0.0,0.0,,0.0,77.0,163.4,0.0,0.0,0.0,0.0,336.2,1274.0,332.6,1274.0,343.4,1295.6,339.8,1310.0,0.0,0.0,163.57999999999998,2100.0,338.0,261.0,86.57999999999998,0.9870694444444442,49992.63133333332,12.213114754098362,73.58,75.4,392.0,True,2026-09-05 12:08:19-07:00
748.06,2,9,2026-09-05 19:20:28,37.07369,-121.59251,415.0,73.7,336.0,-12.6,0.0,,0.0,0.0,0.0,1.5,-0.8,324.0,73.2,403.0,-0.2,-0.01,0.9,5.0,-423.0,25,75.2,29.98,1741.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,77.0,73.0,2061.0,2061.0,12.4,5.8,0.0,5.8,33.6,0.0,0.0,14.8,0.0,0.0,8.8,40.4,35.2,0.0,0.0,0.0,0.0,169.0,691.0,167.0,691.0,173.0,702.0,171.0,710.0,0.0,0.0,3.0,0.0,0.0,33.6,2.0,4.998,0.0,0.0,1.685,2.017,77.5,73.2,0.0,0.0,0.0,,0.0,77.0,163.4,0.0,0.0,0.0,0.0,336.2,1275.8,332.6,1275.8,343.4,1295.6,339.8,1310.0,0.0,0.0,163.76000000000002,2061.0,338.0,261.0,86.76000000000002,0.988722222222222,50117.61333333332,12.706896551724139,73.68,75.5,392.0,True,2026-09-05 12:08:19-07:00
749.06,2,9,2026-09-05 19:20:29,37.074,-121.59268,411.0,72.1,336.6,-12.6,0.0,,0.0,0.0,0.0,0.6,2.5,321.2,71.8,397.0,-1.5,0.01,0.9,0.0,-382.0,25,73.7,29.98,1734.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-99.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,77.0,73.0,2016.0,2016.0,12.2,5.5,0.0,5.5,33.5,0.0,0.0,14.8,0.0,0.0,8.6,40.4,35.2,0.0,0.0,0.0,0.0,169.0,692.0,167.0,692.0,172.0,704.0,171.0,710.0,0.0,0.0,3.0,0.0,0.0,33.5,2.0,4.998,0.0,0.0,1.72,2.015,76.9,73.2,0.0,0.0,0.0,,0.0,77.0,163.4,0.0,0.0,0.0,0.0,336.2,1277.6,332.6,1277.6,341.6,1299.2,339.8,1310.0,0.0,0.0,163.76000000000002,2016.0,337.55,260.55,86.76000000000002,0.9902916666666665,50240.57133333332,13.109090909090908,72.28,74.05,392.0,True,2026-09-05 12:08:19-07:00
750.06,2,9,2026-09-05 19:20:30,37.0743,-121.59285,405.0,71.1,335.9,-12.6,0.0,,0.0,0.0,0.0,-0.1,-2.3,323.0,69.1,390.0,0.3,0.01,1.0,10.0,-393.0,25,70.9,29.98,1726.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,76.0,73.0,1977.0,1977.0,12.1,5.3,0.0,5.3,33.6,0.0,0.0,14.8,0.0,0.0,8.6,40.4,35.2,0.0,0.0,0.0,0.0,168.0,693.0,167.0,694.0,172.0,705.0,171.0,710.0,0.0,0.0,3.0,0.0,0.0,33.6,1.0,4.998,0.0,0.0,1.703,2.025,76.2,73.2,0.0,0.0,0.0,,0.0,77.0,163.4,0.0,0.0,0.0,0.0,334.4,1279.4,332.6,1281.2,341.6,1301.0,339.8,1310.0,0.0,0.0,163.76000000000002,1977.0,337.1,260.1,86.76000000000002,0.9917916666666664,50361.33666666665,13.415094339622641,69.58,71.28,392.0,True,2026-09-05 12:08:19-07:00
751.06,2,9,2026-09-05 19:20:31,37.0746,-121.59302,397.0,70.6,336.8,-12.6,0.0,,0.0,0.0,0.0,0.1,2.1,322.6,68.6,382.0,0.4,-0.0,1.0,8.0,-430.0,25,70.4,29.98,1716.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,76.0,73.0,1960.0,1960.0,12.3,5.1,0.0,5.1,33.6,0.0,0.0,14.8,0.0,0.0,8.7,40.4,35.2,0.0,0.0,0.0,0.0,168.0,694.0,166.0,695.0,172.0,706.0,171.0,709.0,0.0,0.0,4.0,0.0,0.0,33.6,1.0,4.998,0.0,0.0,1.812,2.053,75.6,73.2,0.0,0.0,0.0,,0.0,77.0,163.4,0.0,0.0,0.0,0.0,334.4,1281.2,330.8,1283.0,341.6,1302.8,339.8,1308.2,0.0,0.0,163.76000000000002,1960.0,336.65,259.65,86.76000000000002,0.9932361111111109,50480.836999999985,13.843137254901961,69.08,70.76,392.0,True,2026-09-05 12:08:19-07:00
752.06,2,9,2026-09-05 19:20:32,37.0749,-121.59318,386.0,70.3,337.2,-12.6,0.0,,0.0,0.0,0.0,-0.4,1.0,322.0,67.8,373.0,-0.3,0.01,0.9,11.0,-484.0,25,69.6,29.98,1705.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,75.0,73.0,1949.0,1949.0,12.3,4.9,0.0,4.9,33.5,0.0,0.0,14.8,0.0,0.0,8.9,40.4,35.2,0.0,0.0,0.0,0.0,168.0,696.0,166.0,694.0,172.0,705.0,170.0,709.0,0.0,0.0,4.0,0.0,0.0,33.5,1.0,4.998,0.0,0.0,1.752,1.964,75.2,73.3,0.0,0.0,0.0,,0.0,77.0,163.4,0.0,0.0,0.0,0.0,334.4,1284.8,330.8,1281.2,341.6,1301.0,338.0,1308.2,0.0,0.0,163.94,1949.0,336.20000000000005,259.20000000000005,86.94,0.9946249999999998,50599.66266666665,14.346938775510202,68.28,69.92,392.0,True,2026-09-05 12:08:19-07:00
753.06,2,9,2026-09-05 19:20:33,37.0752,-121.59333,375.0,70.1,337.9,-12.6,0.0,,0.0,0.0,0.0,-0.8,-1.2,319.5,68.7,362.0,-1.4,0.01,1.0,12.0,-570.0,25,70.4,29.98,1691.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,75.0,73.0,1940.0,1940.0,12.2,4.8,0.0,4.8,33.5,0.0,0.0,14.8,0.0,0.0,8.8,40.4,35.2,0.0,0.0,0.0,0.0,168.0,697.0,166.0,694.0,172.0,705.0,170.0,708.0,0.0,0.0,4.0,0.0,0.0,33.5,1.0,4.998,0.0,0.0,1.726,1.96,75.2,73.5,0.0,0.0,0.0,,0.0,77.0,163.4,0.0,0.0,0.0,0.0,334.4,1286.6,330.8,1281.2,341.6,1301.0,338.0,1306.4,0.0,0.0,164.3,1940.0,336.20000000000005,259.20000000000005,87.30000000000001,0.9959722222222219,50718.06666666665,14.604166666666666,69.18,70.83,392.0,True,2026-09-05 12:08:19-07:00
754.06,2,9,2026-09-05 19:20:34,37.0755,-121.59348,364.0,70.2,337.1,-12.6,0.0,,0.0,0.0,0.0,-1.8,0.5,322.2,68.7,351.0,0.7,0.04,1.0,13.0,-584.0,25,70.4,29.98,1677.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,74.0,73.0,1871.0,1871.0,12.1,4.7,0.0,4.7,33.7,0.0,0.0,14.8,0.0,0.0,8.6,40.4,35.2,0.0,0.0,0.0,0.0,168.0,699.0,166.0,696.0,172.0,705.0,170.0,708.0,0.0,0.0,4.0,0.0,0.0,33.7,1.0,4.998,0.0,0.0,1.646,1.987,73.9,73.4,0.0,0.0,0.0,,0.0,77.0,163.4,0.0,0.0,0.0,0.0,334.4,1290.2,330.8,1284.8,341.6,1301.0,338.0,1306.4,0.0,0.0,164.12,1871.0,336.20000000000005,259.20000000000005,87.12,0.9972916666666665,50836.38633333332,14.936170212765958,69.18,70.82,392.0,True,2026-09-05 12:08:19-07:00
755.06,2,9,2026-09-05 19:20:35,37.07581,-121.59364,351.0,70.1,337.9,-12.6,0.0,,0.0,0.0,0.0,-2.6,-1.7,321.1,68.7,340.0,0.1,-0.02,1.0,8.0,-612.0,25,70.5,29.98,1664.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,73.0,73.0,1866.0,1866.0,12.0,4.5,0.0,4.5,33.7,0.0,0.0,14.8,0.0,0.0,8.7,40.4,35.2,0.0,0.0,0.0,0.0,167.0,704.0,165.0,701.0,172.0,705.0,170.0,707.0,0.0,0.0,4.0,0.0,0.0,33.7,1.0,4.998,0.0,0.0,1.716,2.058,72.9,73.4,0.0,0.0,0.0,,0.0,77.0,163.4,0.0,0.0,0.0,0.0,332.6,1299.2,329.0,1293.8,341.6,1301.0,338.0,1304.6,0.0,0.0,164.12,1866.0,335.3,258.3,87.12,0.9985694444444442,50954.705999999984,15.577777777777776,69.18,70.8,392.0,True,2026-09-05 12:08:19-07:00
756.06,2,9,2026-09-05 19:20:36,37.07611,-121.5938,338.0,70.3,337.1,-12.6,0.0,,0.0,0.0,0.0,-2.4,-2.4,321.5,69.2,328.0,0.1,-0.02,1.0,14.0,-671.0,25,70.9,29.98,1649.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,73.0,74.0,1859.0,1859.0,11.9,4.4,0.0,4.4,33.7,0.0,0.0,14.8,0.0,0.0,8.8,40.4,35.2,0.0,0.0,0.0,0.0,167.0,706.0,165.0,703.0,171.0,705.0,170.0,707.0,0.0,0.0,4.0,0.0,0.0,33.7,1.0,4.998,0.0,0.0,1.697,1.973,72.8,73.5,0.0,0.0,0.0,,0.0,77.0,165.2,0.0,0.0,0.0,0.0,332.6,1302.8,329.0,1297.4,339.8,1301.0,338.0,1304.6,0.0,0.0,164.3,1859.0,334.85,257.85,87.30000000000001,0.9998055555555553,51073.109999999986,15.977272727272725,69.68,71.3,392.0,True,2026-09-05 12:08:19-07:00
757.06,2,9,2026-09-05 19:20:37,37.0764,-121.59396,325.0,70.4,337.0,-12.6,0.0,,0.0,0.0,0.0,-3.1,-5.5,319.3,69.1,315.0,-1.1,0.01,0.9,9.0,-705.0,25,70.8,29.98,1634.0,0.0,0.0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,73.0,74.0,1857.0,1857.0,11.7,4.3,0.0,4.3,33.6,0.0,0.0,14.8,0.0,0.0,8.9,40.4,35.2,0.0,0.0,0.0,0.0,167.0,709.0,165.0,705.0,171.0,705.0,170.0,707.0,0.0,0.0,4.0,0.0,0.0,33.6,1.0,4.998,0.0,0.0,1.763,2.003,72.9,73.6,0.0,0.0,0.0,,0.0,77.0,165.2,0.0,0.0,0.0,0.0,332.6,1308.2,329.0,1301.0,339.8,1301.0,338.0,1304.6,0.0,0.0,164.48,1857.0,334.85,257.85,87.47999999999999,1.0010138888888886,51191.766999999985,16.372093023255815,69.58,71.18,392.0,True,2026-09-05 12:08:19-07:00
