Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,AVG_CHT (deg C),CHT_Delta_T (deg C),OIL_Delta_T (deg C),OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),AVG_CHT (deg F),CHT_Delta_T (deg F),OIL_Delta_T (deg F),Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Flight ID
1658.06,2.0,9.0,2026-02-21 00:10:04,37.09318,-121.62589,2925.0,160.4,177.7,-12.6,0.0,,0.0,0.0,0.0,-1.1,-21.1,157.9,164.8,2984.0,-1.9,-0.07,+1.0,0.0,-759.0,7.0,171.6,30.06,2746.0,48.0,20.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2480.0,2480.0,27.5,13.7,0.0,13.7,24.3,0.0,0.0,31.9,0.0,0.0,4.8,2.0,1.0,0.0,0.0,0.0,0.0,181.0,742.0,177.0,730.0,183.0,714.0,180.0,718.0,0.0,0.0,-33.0,0.0,0.0,24.3,4.0,0.0,0.0,0.0,1.327,0.791,90.2,77.6,0.0,0.0,91.0,R,0.0,2480.0,180.25,173.25,70.6,44.6,172.4,32.0,32.0,32.0,32.0,357.8,1367.6,350.6,1346.0,361.4,1317.2,356.0,1324.4,32.0,32.0,171.68,356.45,343.85,159.07999999999998,3.336402777777778,193795.63866666667,11.708029197080293,420.8,2026-02-20 15:42:49-08:00
1659.06,2.0,9.0,2026-02-21 00:10:05,37.09243,-121.62584,2913.0,160.6,175.4,-12.6,0.0,,0.0,0.0,0.0,-1.2,-21.9,155.5,164.6,2971.0,-2.2,-0.04,+1.1,0.0,-750.0,7.0,171.3,30.06,2730.0,48.0,20.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,91.0,78.0,2478.0,2478.0,27.5,13.7,0.0,13.7,24.3,0.0,0.0,31.9,0.0,0.0,4.7,2.0,1.0,0.0,0.0,0.0,0.0,181.0,742.0,177.0,730.0,183.0,713.0,180.0,718.0,0.0,0.0,-33.0,0.0,0.0,24.3,4.0,0.0,0.0,0.0,1.331,0.791,90.6,77.7,0.0,0.0,91.0,R,0.0,2478.0,180.25,173.25,70.7,44.6,172.4,32.0,32.0,32.0,32.0,357.8,1367.6,350.6,1346.0,361.4,1315.4,356.0,1324.4,32.0,32.0,171.86,356.45,343.85,159.26000000000002,3.3402083333333334,194066.34866666666,11.722627737226277,420.8,2026-02-20 15:42:49-08:00
1660.06,2.0,9.0,2026-02-21 00:10:06,37.09169,-121.62575,2902.0,160.7,173.3,-12.6,0.0,,0.0,0.0,0.0,-0.8,-20.2,153.3,165.3,2960.0,-2.1,-0.05,+1.2,0.0,-728.0,7.0,172.0,30.06,2717.0,48.0,20.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2483.0,2483.0,27.5,13.7,0.0,13.7,24.3,0.0,0.0,31.9,0.0,0.0,4.5,2.0,1.0,0.0,0.0,0.0,0.0,181.0,742.0,177.0,730.0,183.0,713.0,180.0,718.0,0.0,0.0,-33.0,0.0,0.0,24.3,4.0,0.0,0.0,0.0,1.375,0.791,90.2,77.5,0.0,0.0,91.0,R,0.0,2483.0,180.25,173.25,70.5,44.6,172.4,32.0,32.0,32.0,32.0,357.8,1367.6,350.6,1346.0,361.4,1315.4,356.0,1324.4,32.0,32.0,171.5,356.45,343.85,158.9,3.3440138888888886,194337.31166666665,11.72992700729927,420.8,2026-02-20 15:42:49-08:00
1661.06,2.0,9.0,2026-02-21 00:10:07,37.09095,-121.62563,2892.0,161.0,171.1,-12.6,0.0,,0.0,0.0,0.0,-0.7,-19.8,151.7,165.8,2949.0,-1.8,-0.06,+1.1,0.0,-669.0,7.0,172.5,30.06,2704.0,48.0,20.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,77.0,2479.0,2479.0,27.5,13.7,0.0,13.7,24.4,0.0,0.0,31.9,0.0,0.0,4.5,2.0,1.0,0.0,0.0,0.0,0.0,181.0,741.0,177.0,730.0,183.0,713.0,180.0,719.0,0.0,0.0,-33.0,0.0,0.0,24.4,4.0,0.0,0.0,0.0,1.305,0.791,90.3,77.5,0.0,0.0,91.0,R,0.0,2479.0,180.25,173.25,70.5,44.6,170.6,32.0,32.0,32.0,32.0,357.8,1365.8,350.6,1346.0,361.4,1315.4,356.0,1326.2,32.0,32.0,171.5,356.45,343.85,158.9,3.3478194444444442,194608.612,11.75182481751825,420.8,2026-02-20 15:42:49-08:00
1662.06,2.0,9.0,2026-02-21 00:10:08,37.09022,-121.62547,2884.0,160.9,169.2,-12.6,0.0,,0.0,0.0,0.0,-0.7,-19.3,149.5,165.8,2940.0,-2.0,-0.06,+1.1,0.0,-653.0,7.0,172.5,30.06,2692.0,48.0,20.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,77.0,2480.0,2480.0,27.5,13.7,0.0,13.7,24.3,0.0,0.0,31.9,0.0,0.0,4.6,2.0,1.0,0.0,0.0,0.0,0.0,181.0,742.0,177.0,730.0,183.0,713.0,180.0,718.0,0.0,0.0,-33.0,0.0,0.0,24.3,4.0,0.0,0.0,0.0,1.357,0.791,90.4,77.5,0.0,0.0,91.0,R,0.0,2480.0,180.25,173.25,70.5,44.6,170.6,32.0,32.0,32.0,32.0,357.8,1367.6,350.6,1346.0,361.4,1315.4,356.0,1324.4,32.0,32.0,171.5,356.45,343.85,158.9,3.351625,194880.08099999998,11.744525547445257,420.8,2026-02-20 15:42:49-08:00
1663.06,2.0,9.0,2026-02-21 00:10:09,37.08949,-121.62527,2876.0,160.9,167.2,-12.6,0.0,,0.0,0.0,0.0,-0.6,-17.3,148.1,165.4,2931.0,-1.9,-0.06,+1.1,0.0,-567.0,7.0,172.1,30.06,2683.0,48.0,20.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2477.0,2477.0,27.5,13.8,0.0,13.8,24.3,0.0,0.0,31.9,0.0,0.0,4.8,2.0,1.0,0.0,0.0,0.0,0.0,181.0,743.0,177.0,731.0,183.0,713.0,180.0,719.0,0.0,0.0,-33.0,0.0,0.0,24.3,4.0,0.0,0.0,0.0,1.36,0.791,90.2,77.5,0.0,0.0,91.0,R,0.0,2477.0,180.25,173.25,70.5,44.6,172.4,32.0,32.0,32.0,32.0,357.8,1369.4,350.6,1347.8,361.4,1315.4,356.0,1326.2,32.0,32.0,171.5,356.45,343.85,158.9,3.3554444444444442,195151.46566666666,11.659420289855072,420.8,2026-02-20 15:42:49-08:00
1664.06,2.0,9.0,2026-02-21 00:10:10,37.08876,-121.62505,2871.0,160.9,165.8,-12.6,0.0,,0.0,0.0,0.0,-0.2,-10.8,146.8,165.6,2927.0,-1.6,-0.03,+1.2,0.0,-457.0,7.0,172.2,30.06,2675.0,48.0,20.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,91.0,78.0,2477.0,2477.0,27.5,13.8,0.0,13.8,24.3,0.0,0.0,31.9,0.0,0.0,4.8,2.0,1.0,0.0,0.0,0.0,0.0,181.0,743.0,177.0,731.0,183.0,713.0,180.0,719.0,0.0,0.0,-33.0,0.0,0.0,24.3,4.0,0.0,0.0,0.0,1.35,0.791,90.6,77.7,0.0,0.0,91.0,R,0.0,2477.0,180.25,173.25,70.7,44.6,172.4,32.0,32.0,32.0,32.0,357.8,1369.4,350.6,1347.8,361.4,1315.4,356.0,1326.2,32.0,32.0,171.86,356.45,343.85,159.26000000000002,3.359277777777778,195422.8503333333,11.659420289855072,420.8,2026-02-20 15:42:49-08:00
1665.06,2.0,9.0,2026-02-21 00:10:11,37.08804,-121.62482,2868.0,160.6,165.0,-12.6,0.0,,0.0,0.0,0.0,0.3,-8.4,146.2,165.7,2923.0,-0.9,-0.07,+0.9,0.0,-348.0,7.0,172.4,30.06,2675.0,48.0,20.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2481.0,2481.0,27.6,13.8,0.0,13.8,24.3,0.0,0.0,31.9,0.0,0.0,4.5,2.0,1.0,0.0,0.0,0.0,0.0,181.0,743.0,177.0,732.0,183.0,713.0,180.0,720.0,0.0,0.0,-33.0,0.0,0.0,24.3,4.0,0.0,0.0,0.0,1.317,0.791,90.4,77.6,0.0,0.0,91.0,R,0.0,2481.0,180.25,173.25,70.6,44.6,172.4,32.0,32.0,32.0,32.0,357.8,1369.4,350.6,1349.6,361.4,1315.4,356.0,1328.0,32.0,32.0,171.68,356.45,343.85,159.07999999999998,3.363111111111111,195693.982,11.63768115942029,420.8,2026-02-20 15:42:49-08:00
1666.06,2.0,9.0,2026-02-21 00:10:12,37.08733,-121.62457,2868.0,160.2,164.2,-12.6,0.0,,0.0,0.0,0.0,0.9,-8.4,145.8,164.3,2921.0,-0.6,-0.07,+1.1,0.0,-278.0,7.0,170.9,30.06,2675.0,48.0,20.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2473.0,2473.0,27.5,13.8,0.0,13.8,24.3,0.0,0.0,31.9,0.0,0.0,4.5,2.0,1.0,0.0,0.0,0.0,0.0,181.0,743.0,177.0,731.0,183.0,713.0,180.0,719.0,0.0,0.0,-33.0,0.0,0.0,24.3,4.0,0.0,0.0,0.0,1.318,0.791,90.3,77.5,0.0,0.0,91.0,R,0.0,2473.0,180.25,173.25,70.5,44.6,172.4,32.0,32.0,32.0,32.0,357.8,1369.4,350.6,1347.8,361.4,1315.4,356.0,1326.2,32.0,32.0,171.5,356.45,343.85,158.9,3.3669444444444445,195964.52333333332,11.608695652173912,420.8,2026-02-20 15:42:49-08:00
1667.06,2.0,9.0,2026-02-21 00:10:13,37.08662,-121.62432,2870.0,159.7,163.4,-12.6,0.0,,0.0,0.0,0.0,1.5,-7.8,145.8,165.0,2918.0,-0.1,-0.06,+1.0,0.0,-153.0,7.0,171.6,30.06,2667.0,48.0,20.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2480.0,2480.0,27.5,13.8,0.0,13.8,24.4,0.0,0.0,31.9,0.0,0.0,4.6,2.0,1.0,0.0,0.0,0.0,0.0,181.0,743.0,177.0,731.0,183.0,713.0,180.0,719.0,0.0,0.0,-33.0,0.0,0.0,24.4,4.0,0.0,0.0,0.0,1.356,0.791,90.4,77.5,0.0,0.0,91.0,R,0.0,2480.0,180.25,173.25,70.5,44.6,172.4,32.0,32.0,32.0,32.0,357.8,1369.4,350.6,1347.8,361.4,1315.4,356.0,1326.2,32.0,32.0,171.5,356.45,343.85,158.9,3.3707777777777777,196234.30566666665,11.572463768115941,420.8,2026-02-20 15:42:49-08:00
1668.06,2.0,9.0,2026-02-21 00:10:14,37.08591,-121.62405,2874.0,159.1,163.3,-12.6,0.0,,0.0,0.0,0.0,2.2,-6.1,143.6,162.6,2918.0,-1.0,-0.02,+1.1,0.0,-73.0,7.0,169.2,30.06,2667.0,48.0,20.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2469.0,2469.0,27.5,13.8,0.0,13.8,24.3,0.0,0.0,31.9,0.0,0.0,4.7,2.0,1.0,0.0,0.0,0.0,0.0,181.0,743.0,177.0,731.0,183.0,713.0,180.0,720.0,0.0,0.0,-33.0,0.0,0.0,24.3,4.0,0.0,0.0,0.0,1.273,0.791,90.2,77.5,0.0,0.0,91.0,R,0.0,2469.0,180.25,173.25,70.5,44.6,172.4,32.0,32.0,32.0,32.0,357.8,1369.4,350.6,1347.8,361.4,1315.4,356.0,1328.0,32.0,32.0,171.5,356.45,343.85,158.9,3.3746111111111112,196503.1603333333,11.528985507246375,420.8,2026-02-20 15:42:49-08:00
1669.06,2.0,9.0,2026-02-21 00:10:15,37.0852,-121.62379,2879.0,158.4,162.7,-12.6,0.0,,0.0,0.0,0.0,2.5,-4.9,144.3,162.4,2918.0,0.1,-0.06,+1.0,0.0,42.0,7.0,168.9,30.06,2667.0,48.0,20.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2478.0,2478.0,27.5,13.7,0.0,13.7,24.4,0.0,0.0,31.9,0.0,0.0,4.8,2.0,1.0,0.0,0.0,0.0,0.0,181.0,743.0,177.0,730.0,183.0,712.0,180.0,720.0,0.0,0.0,-33.0,0.0,0.0,24.4,4.0,0.0,0.0,0.0,1.409,0.791,89.9,77.6,0.0,0.0,91.0,R,0.0,2478.0,180.25,173.25,70.6,44.6,172.4,32.0,32.0,32.0,32.0,357.8,1369.4,350.6,1346.0,361.4,1313.6,356.0,1328.0,32.0,32.0,171.68,356.45,343.85,159.07999999999998,3.3784305555555556,196770.91866666666,11.56204379562044,420.8,2026-02-20 15:42:49-08:00
1670.06,2.0,9.0,2026-02-21 00:10:16,37.0845,-121.62351,2885.0,157.7,162.4,-12.6,0.0,,0.0,0.0,0.0,2.8,-5.1,143.4,161.2,2922.0,-0.3,-0.06,+1.0,0.0,168.0,7.0,167.7,30.06,2670.0,109.0,21.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2479.0,2479.0,27.5,13.7,0.0,13.7,24.3,0.0,0.0,31.9,0.0,0.0,4.5,2.0,1.0,0.0,0.0,0.0,0.0,181.0,743.0,177.0,731.0,183.0,712.0,180.0,720.0,0.0,0.0,-33.0,0.0,0.0,24.3,4.0,0.0,0.0,0.0,1.251,0.792,90.3,77.6,0.0,0.0,91.0,R,0.0,2479.0,180.25,173.25,70.6,44.6,172.4,32.0,32.0,32.0,32.0,357.8,1369.4,350.6,1347.8,361.4,1313.6,356.0,1328.0,32.0,32.0,171.68,356.45,343.85,159.07999999999998,3.382236111111111,197037.4963333333,11.510948905109489,420.8,2026-02-20 15:42:49-08:00
1671.06,2.0,9.0,2026-02-21 00:10:17,37.08381,-121.62324,2891.0,156.9,162.1,-12.6,0.0,,0.0,0.0,0.0,2.9,-6.4,142.5,160.6,2925.0,-0.6,-0.05,+1.0,0.0,187.0,7.0,167.0,30.06,2675.0,108.0,21.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2472.0,2472.0,27.5,13.7,0.0,13.7,24.1,0.0,0.0,31.9,0.0,0.0,4.7,2.0,1.0,0.0,0.0,0.0,0.0,181.0,743.0,177.0,731.0,183.0,712.0,180.0,718.0,0.0,0.0,-33.0,0.0,0.0,24.1,4.0,0.0,0.0,0.0,1.289,0.792,90.3,77.6,0.0,0.0,91.0,R,0.0,2472.0,180.25,173.25,70.6,44.6,172.4,32.0,32.0,32.0,32.0,357.8,1369.4,350.6,1347.8,361.4,1313.6,356.0,1324.4,32.0,32.0,171.68,356.45,343.85,159.07999999999998,3.3860416666666664,197302.80899999998,11.452554744525548,420.8,2026-02-20 15:42:49-08:00
1672.06,2.0,9.0,2026-02-21 00:10:18,37.08312,-121.62296,2897.0,156.2,161.7,-12.6,0.0,,0.0,0.0,0.0,2.7,-6.5,141.8,159.7,2930.0,-0.5,-0.03,+1.1,0.0,228.0,7.0,166.1,30.06,2682.0,106.0,21.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,91.0,78.0,2475.0,2475.0,27.5,13.7,0.0,13.7,24.1,0.0,0.0,31.9,0.0,0.0,5.7,2.0,1.0,0.0,0.0,0.0,0.0,181.0,743.0,176.0,730.0,183.0,713.0,180.0,718.0,0.0,0.0,-33.0,0.0,0.0,24.1,4.0,0.0,0.0,0.0,1.415,0.792,90.6,77.7,0.0,0.0,91.0,R,0.0,2475.0,180.0,173.0,70.7,44.6,172.4,32.0,32.0,32.0,32.0,357.8,1369.4,348.8,1346.0,361.4,1315.4,356.0,1324.4,32.0,32.0,171.86,356.0,343.4,159.26000000000002,3.389847222222222,197566.85666666666,11.401459854014599,420.8,2026-02-20 15:42:49-08:00
1673.06,2.0,9.0,2026-02-21 00:10:19,37.08244,-121.62267,2903.0,155.6,161.3,-12.6,0.0,,0.0,0.0,0.0,1.9,-6.4,141.1,160.4,2936.0,-0.5,-0.04,+0.9,0.0,284.0,7.0,166.9,30.06,2690.0,104.0,21.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,91.0,78.0,2478.0,2478.0,27.5,13.7,0.0,13.7,24.2,0.0,0.0,31.9,0.0,0.0,6.4,2.0,1.0,0.0,0.0,0.0,0.0,181.0,743.0,177.0,731.0,183.0,713.0,180.0,719.0,0.0,0.0,-33.0,0.0,0.0,24.2,4.0,0.0,0.0,0.0,1.071,0.792,90.8,77.7,0.0,0.0,91.0,R,0.0,2478.0,180.25,173.25,70.7,44.6,172.4,32.0,32.0,32.0,32.0,357.8,1369.4,350.6,1347.8,361.4,1315.4,356.0,1326.2,32.0,32.0,171.86,356.45,343.85,159.26000000000002,3.3936527777777776,197829.808,11.357664233576642,420.8,2026-02-20 15:42:49-08:00
1674.06,2.0,9.0,2026-02-21 00:10:20,37.08176,-121.62238,2908.0,155.0,160.9,-12.6,0.0,,0.0,0.0,0.0,1.7,-7.0,140.8,158.5,2943.0,-0.7,-0.03,+1.1,0.0,340.0,7.0,165.0,30.06,2699.0,103.0,21.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2470.0,2470.0,27.4,13.7,0.0,13.7,24.0,0.0,0.0,31.9,0.0,0.0,6.7,2.0,1.0,0.0,0.0,0.0,0.0,181.0,743.0,176.0,731.0,183.0,714.0,180.0,719.0,0.0,0.0,-33.0,0.0,0.0,24.0,4.0,0.0,0.0,0.0,1.316,0.791,90.0,77.8,0.0,0.0,91.0,R,0.0,2470.0,180.0,173.0,70.8,44.6,172.4,32.0,32.0,32.0,32.0,357.8,1369.4,348.8,1347.8,361.4,1317.2,356.0,1326.2,32.0,32.0,172.04,356.0,343.4,159.44,3.3974583333333332,198091.74733333333,11.313868613138686,420.8,2026-02-20 15:42:49-08:00
1675.06,2.0,9.0,2026-02-21 00:10:21,37.08108,-121.62209,2913.0,154.4,160.6,-12.6,0.0,,0.0,0.0,0.0,1.8,-4.9,140.8,158.4,2946.0,-0.2,-0.06,+0.9,0.0,291.0,7.0,164.8,30.06,2703.0,102.0,21.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,91.0,78.0,2477.0,2477.0,27.4,13.7,0.0,13.7,24.1,0.0,0.0,31.9,0.0,0.0,6.7,2.0,1.0,0.0,0.0,0.0,0.0,181.0,742.0,176.0,731.0,183.0,713.0,180.0,719.0,0.0,0.0,-33.0,0.0,0.0,24.1,4.0,0.0,0.0,0.0,1.306,0.791,90.5,77.8,0.0,0.0,91.0,R,0.0,2477.0,180.0,173.0,70.8,44.6,172.4,32.0,32.0,32.0,32.0,357.8,1367.6,348.8,1347.8,361.4,1315.4,356.0,1326.2,32.0,32.0,172.04,356.0,343.4,159.44,3.401263888888889,198352.67466666666,11.270072992700731,420.8,2026-02-20 15:42:49-08:00
1676.06,2.0,9.0,2026-02-21 00:10:22,37.08041,-121.62179,2916.0,154.1,160.2,-12.6,0.0,,0.0,0.0,0.0,1.8,-5.8,140.5,158.4,2952.0,-0.5,-0.04,+1.0,0.0,306.0,7.0,164.9,30.06,2710.0,100.0,21.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,91.0,78.0,2474.0,2474.0,27.4,13.7,0.0,13.7,24.2,0.0,0.0,31.9,0.0,0.0,6.7,2.0,1.0,0.0,0.0,0.0,0.0,181.0,741.0,176.0,732.0,183.0,713.0,180.0,719.0,0.0,0.0,-33.0,0.0,0.0,24.2,4.0,0.0,0.0,0.0,1.265,0.792,90.7,77.7,0.0,0.0,91.0,R,0.0,2474.0,180.0,173.0,70.7,44.6,172.4,32.0,32.0,32.0,32.0,357.8,1365.8,348.8,1349.6,361.4,1315.4,356.0,1326.2,32.0,32.0,171.86,356.0,343.4,159.26000000000002,3.4050694444444445,198612.843,11.248175182481752,420.8,2026-02-20 15:42:49-08:00
1677.06,2.0,9.0,2026-02-21 00:10:23,37.07973,-121.62148,2921.0,153.6,159.8,-12.6,0.0,,0.0,0.0,0.0,1.8,-6.5,139.9,157.8,2954.0,-0.2,-0.05,+1.0,0.0,256.0,7.0,164.2,30.06,2713.0,99.0,22.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,90.0,78.0,2475.0,2475.0,27.4,13.7,0.0,13.7,24.3,0.0,0.0,31.8,0.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,181.0,741.0,176.0,732.0,183.0,714.0,180.0,718.0,0.0,0.0,-33.0,0.0,0.0,24.3,4.0,0.0,0.0,0.0,1.212,0.791,90.4,77.7,0.0,0.0,91.0,R,0.0,2475.0,180.0,173.0,70.7,44.6,172.4,32.0,32.0,32.0,32.0,357.8,1365.8,348.8,1349.6,361.4,1317.2,356.0,1324.4,32.0,32.0,171.86,356.0,343.4,159.26000000000002,3.408875,198872.33666666664,11.211678832116789,420.8,2026-02-20 15:42:49-08:00
1678.06,2.0,9.0,2026-02-21 00:10:24,37.07907,-121.62116,2934.0,153.0,159.2,-12.6,0.0,,0.0,0.0,0.0,2.0,-7.7,139.1,157.6,2958.0,-0.6,-0.05,+1.1,0.0,238.0,7.0,164.1,30.06,2718.0,98.0,22.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,91.0,78.0,2476.0,2476.0,27.4,13.7,0.0,13.7,24.1,0.0,0.0,31.8,0.0,0.0,6.3,2.0,1.0,0.0,0.0,0.0,0.0,181.0,741.0,176.0,732.0,183.0,713.0,180.0,718.0,0.0,0.0,-33.0,0.0,0.0,24.1,4.0,0.0,0.0,0.0,1.313,0.791,90.5,77.7,0.0,0.0,91.0,R,0.0,2476.0,180.0,173.0,70.7,44.6,172.4,32.0,32.0,32.0,32.0,357.8,1365.8,348.8,1349.6,361.4,1315.4,356.0,1324.4,32.0,32.0,171.86,356.0,343.4,159.26000000000002,3.4126805555555553,199130.90266666666,11.167883211678832,420.8,2026-02-20 15:42:49-08:00
