Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
1411.06,2,10,2026-08-15 02:32:51,36.93503,-121.8676,501.0,137.5,328.4,-12.6,0.0,0.0,0.0,0.0,0.0,1.3,-2.9,310.6,138.8,399.0,0.0,-0.02,1.0,0.0,90.0,19,141.0,30.03,951.0,243.0,14.0,313,500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,80.0,2386.0,2386.0,24.6,9.9,0.0,9.9,23.7,0.0,0.0,36.6,0.0,0.0,6.7,38.1,33.1,0.0,0.0,0.0,0.0,180.0,763.0,176.0,767.0,181.0,767.0,182.0,775.0,0.0,0.0,-33.0,0.0,0.0,23.7,5.0,4.996,0.0,0.0,0.675,0.885,85.0,80.4,0.0,0.0,70.0,R,0.0,66.2,176.0,0.0,0.0,0.0,0.0,356.0,1405.4,348.8,1412.6,357.8,1412.6,359.6,1427.0,0.0,0.0,176.72,2386.0,355.55,289.35,110.52,3.4872916666666662,250132.91966666662,13.888888888888888,139.28,141.26,377.6,True,2026-08-14 19:09:46-07:00
1412.06,2,10,2026-08-15 02:32:52,36.93557,-121.86802,502.0,137.4,327.9,-12.6,0.0,0.0,0.0,0.0,0.0,1.5,-2.6,310.9,138.6,399.0,-0.0,-0.03,1.0,0.0,85.0,19,140.7,30.03,951.0,243.0,14.0,313,500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,-1.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,80.0,2388.0,2388.0,24.6,10.1,0.0,10.1,23.7,0.0,0.0,36.6,0.0,0.0,6.4,38.1,33.1,0.0,0.0,0.0,0.0,180.0,763.0,176.0,767.0,181.0,767.0,182.0,775.0,0.0,0.0,-33.0,0.0,0.0,23.7,5.0,4.996,0.0,0.0,0.679,0.885,84.8,80.4,0.0,0.0,70.0,R,0.0,66.2,176.0,0.0,0.0,0.0,0.0,356.0,1405.4,348.8,1412.6,357.8,1412.6,359.6,1427.0,0.0,0.0,176.72,2388.0,355.55,289.35,110.52,3.490069444444444,250364.75199999998,13.603960396039605,139.07999999999998,141.06,377.6,True,2026-08-14 19:09:46-07:00
1413.06,2,10,2026-08-15 02:32:53,36.93611,-121.86844,504.0,137.4,327.7,-12.6,0.0,0.0,0.0,0.0,0.0,1.6,-3.0,310.8,138.8,399.0,-0.2,-0.02,1.0,0.0,48.0,19,140.9,30.03,951.0,243.0,14.0,313,500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,-99.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,85.0,80.0,2389.0,2389.0,24.6,10.3,0.0,10.3,23.7,0.0,0.0,36.6,0.0,0.0,6.4,38.1,33.1,0.0,0.0,0.0,0.0,180.0,762.0,176.0,767.0,181.0,767.0,182.0,774.0,0.0,0.0,-33.0,0.0,0.0,23.7,5.0,4.998,0.0,0.0,0.674,0.886,84.8,80.3,0.0,0.0,70.0,R,0.0,66.2,176.0,0.0,0.0,0.0,0.0,356.0,1403.6,348.8,1412.6,357.8,1412.6,359.6,1425.2,0.0,0.0,176.54,2389.0,355.55,289.35,110.33999999999999,3.4929027777777777,250596.49999999997,13.339805825242719,139.28,141.26,377.6,True,2026-08-14 19:09:46-07:00
1414.06,2,10,2026-08-15 02:32:54,36.93665,-121.86887,503.0,137.4,327.3,-12.6,0.0,0.0,0.0,0.0,0.0,1.5,-3.0,311.0,138.9,400.0,-0.1,-0.02,1.0,0.0,73.0,19,141.0,30.03,951.0,243.0,14.0,312,500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,-1.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,80.0,2391.0,2391.0,24.6,10.4,0.0,10.4,23.7,0.0,0.0,36.5,0.0,0.0,6.5,38.1,33.1,0.0,0.0,0.0,0.0,180.0,762.0,176.0,767.0,181.0,767.0,182.0,774.0,0.0,0.0,-33.0,0.0,0.0,23.7,5.0,4.996,0.0,0.0,0.677,0.883,85.0,80.3,0.0,0.0,70.0,R,0.0,66.2,176.0,0.0,0.0,0.0,0.0,356.0,1403.6,348.8,1412.6,357.8,1412.6,359.6,1425.2,0.0,0.0,176.54,2391.0,355.55,289.35,110.33999999999999,3.4957777777777777,250828.24799999996,13.211538461538462,139.38,141.36,377.6,True,2026-08-14 19:09:46-07:00
1415.06,2,10,2026-08-15 02:32:55,36.93719,-121.86929,502.0,137.5,327.0,-12.6,0.0,0.0,0.0,0.0,0.0,1.4,-3.2,310.3,138.3,400.0,-0.4,0.01,1.0,0.0,58.0,19,140.4,30.03,953.0,243.0,13.0,311,500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,80.0,2384.0,2384.0,24.6,10.6,0.0,10.6,23.7,0.0,0.0,36.5,0.0,0.0,6.7,38.1,33.1,0.0,0.0,0.0,0.0,180.0,761.0,176.0,766.0,181.0,766.0,182.0,773.0,0.0,0.0,-33.0,0.0,0.0,23.7,5.0,4.996,0.0,0.0,0.677,0.881,84.7,80.3,0.0,0.0,70.0,R,0.0,66.2,176.0,0.0,0.0,0.0,0.0,356.0,1401.8,348.8,1410.8,357.8,1410.8,359.6,1423.4,0.0,0.0,176.54,2384.0,355.55,289.35,110.33999999999999,3.4986944444444443,251060.08033333332,12.971698113207548,138.78,140.75,377.6,True,2026-08-14 19:09:46-07:00
1416.06,2,10,2026-08-15 02:32:56,36.93772,-121.86974,501.0,137.7,326.5,-12.6,0.0,0.0,0.0,0.0,0.0,1.3,-4.7,311.1,138.4,402.0,-0.1,-0.04,1.0,0.0,34.0,19,140.6,30.03,953.0,243.0,13.0,309,500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,85.0,80.0,2387.0,2387.0,24.6,10.5,0.0,10.5,23.7,0.0,0.0,36.5,0.0,0.0,6.7,38.1,33.1,0.0,0.0,0.0,0.0,180.0,762.0,176.0,766.0,181.0,766.0,182.0,774.0,0.0,0.0,-33.0,0.0,0.0,23.7,5.0,4.996,0.0,0.0,0.669,0.883,85.1,80.5,0.0,0.0,70.0,R,0.0,66.2,176.0,0.0,0.0,0.0,0.0,356.0,1403.6,348.8,1410.8,357.8,1410.8,359.6,1425.2,0.0,0.0,176.9,2387.0,355.55,289.35,110.7,3.5016249999999998,251292.16566666664,13.114285714285714,138.88,140.86,377.6,True,2026-08-14 19:09:46-07:00
1417.06,2,10,2026-08-15 02:32:57,36.93825,-121.87017,499.0,137.8,325.9,-12.6,0.0,0.0,0.0,0.0,0.0,1.5,-4.9,310.4,138.5,402.0,-0.6,-0.02,1.0,0.0,-27.0,19,140.6,30.03,953.0,243.0,13.0,309,500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,80.0,2391.0,2391.0,24.6,10.5,0.0,10.5,23.7,0.0,0.0,36.5,0.0,0.0,6.5,38.1,33.1,0.0,0.0,0.0,0.0,180.0,762.0,176.0,766.0,181.0,766.0,182.0,773.0,0.0,0.0,-33.0,0.0,0.0,23.7,5.0,4.996,0.0,0.0,0.668,0.881,84.6,80.5,0.0,0.0,70.0,R,0.0,66.2,176.0,0.0,0.0,0.0,0.0,356.0,1403.6,348.8,1410.8,357.8,1410.8,359.6,1423.4,0.0,0.0,176.9,2391.0,355.55,289.35,110.7,3.5045416666666664,251524.50399999996,13.123809523809525,138.98,140.96,377.6,True,2026-08-14 19:09:46-07:00
1418.06,2,10,2026-08-15 02:32:58,36.93878,-121.87063,498.0,138.0,325.2,-12.6,0.0,0.0,0.0,0.0,0.0,1.4,-3.8,310.5,138.6,402.0,-0.3,-0.02,1.0,0.0,-59.0,19,140.7,30.03,955.0,243.0,12.0,309,500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,80.0,2385.0,2385.0,24.6,10.5,0.0,10.5,23.7,0.0,0.0,36.5,0.0,0.0,6.5,38.1,33.1,0.0,0.0,0.0,0.0,180.0,760.0,176.0,766.0,181.0,766.0,182.0,772.0,0.0,0.0,-33.0,0.0,0.0,23.7,5.0,4.996,0.0,0.0,0.674,0.88,84.8,80.4,0.0,0.0,70.0,R,0.0,66.2,176.0,0.0,0.0,0.0,0.0,356.0,1400.0,348.8,1410.8,357.8,1410.8,359.6,1421.6,0.0,0.0,176.72,2385.0,355.55,289.35,110.52,3.507458333333333,251757.0953333333,13.142857142857142,139.07999999999998,141.06,377.6,True,2026-08-14 19:09:46-07:00
1419.06,2,10,2026-08-15 02:32:59,36.9393,-121.87109,496.0,138.2,324.7,-12.6,0.0,0.0,0.0,0.0,0.0,1.3,-4.1,309.3,138.9,402.0,-0.7,-0.01,1.0,0.0,-76.0,19,141.0,30.03,955.0,243.0,12.0,309,500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,85.0,80.0,2388.0,2388.0,24.6,10.6,0.0,10.6,23.7,0.0,0.0,36.5,0.0,0.0,6.6,38.1,33.1,0.0,0.0,0.0,0.0,180.0,761.0,176.0,766.0,181.0,766.0,182.0,772.0,0.0,0.0,-33.0,0.0,0.0,23.7,5.0,4.996,0.0,0.0,0.67,0.879,84.8,80.4,0.0,0.0,70.0,R,0.0,66.2,176.0,0.0,0.0,0.0,0.0,356.0,1401.8,348.8,1410.8,357.8,1410.8,359.6,1421.6,0.0,0.0,176.72,2388.0,355.55,289.35,110.52,3.5103888888888886,251990.02399999998,13.037735849056602,139.38,141.37,377.6,True,2026-08-14 19:09:46-07:00
1420.06,2,10,2026-08-15 02:33:00,36.93982,-121.87154,494.0,138.3,324.1,-12.6,0.0,0.0,0.0,0.0,0.0,1.4,-3.9,309.4,139.1,402.0,-0.3,-0.02,1.0,0.0,-95.0,19,141.3,30.03,955.0,243.0,12.0,309,500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,80.0,2390.0,2390.0,24.6,10.7,0.0,10.7,23.7,0.0,0.0,36.5,0.0,0.0,6.7,38.1,33.1,0.0,0.0,0.0,0.0,180.0,761.0,177.0,766.0,181.0,767.0,182.0,772.0,0.0,0.0,-33.0,0.0,0.0,23.7,5.0,4.998,0.0,0.0,0.675,0.881,85.0,80.4,0.0,0.0,70.0,R,0.0,66.2,176.0,0.0,0.0,0.0,0.0,356.0,1401.8,350.6,1410.8,357.8,1412.6,359.6,1421.6,0.0,0.0,176.72,2390.0,356.0,289.8,110.52,3.513347222222222,252223.20566666665,12.925233644859816,139.57999999999998,141.57,377.6,True,2026-08-14 19:09:46-07:00
1421.06,2,10,2026-08-15 02:33:01,36.94034,-121.87202,493.0,138.4,323.6,-12.6,0.0,0.0,0.0,0.0,0.0,1.5,-4.0,308.8,139.3,400.0,-0.5,-0.0,1.0,0.0,-111.0,19,141.4,30.03,954.0,243.0,11.0,309,500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,85.0,81.0,2391.0,2391.0,24.6,10.7,0.0,10.7,23.7,0.0,0.0,36.5,0.0,0.0,6.7,38.1,33.1,0.0,0.0,0.0,0.0,180.0,762.0,177.0,767.0,181.0,768.0,182.0,773.0,0.0,0.0,-33.0,0.0,0.0,23.7,5.0,4.996,0.0,0.0,0.676,0.883,85.0,80.5,0.0,0.0,70.0,R,0.0,66.2,177.8,0.0,0.0,0.0,0.0,356.0,1403.6,350.6,1412.6,357.8,1414.4,359.6,1423.4,0.0,0.0,176.9,2391.0,356.0,289.8,110.7,3.516319444444444,252456.55599999998,12.934579439252337,139.78,141.77,377.6,True,2026-08-14 19:09:46-07:00
1422.06,2,10,2026-08-15 02:33:02,36.94085,-121.8725,491.0,138.6,323.1,-12.6,0.0,0.0,0.0,0.0,0.0,1.6,-4.1,308.7,138.3,400.0,-0.3,-0.03,1.0,0.0,-60.0,19,140.4,30.03,954.0,243.0,11.0,309,500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,81.0,2389.0,2389.0,24.6,10.8,0.0,10.8,23.6,0.0,0.0,36.5,0.0,0.0,6.5,38.1,33.1,0.0,0.0,0.0,0.0,180.0,763.0,177.0,767.0,181.0,768.0,182.0,774.0,0.0,0.0,-33.0,0.0,0.0,23.6,5.0,4.996,0.0,0.0,0.675,0.883,85.0,80.5,0.0,0.0,70.0,R,0.0,66.2,177.8,0.0,0.0,0.0,0.0,356.0,1405.4,350.6,1412.6,357.8,1414.4,359.6,1425.2,0.0,0.0,176.9,2389.0,356.0,289.8,110.7,3.5193055555555555,252690.15933333331,12.833333333333332,138.78,140.75,377.6,True,2026-08-14 19:09:46-07:00
1423.06,2,10,2026-08-15 02:33:03,36.94136,-121.87298,490.0,138.6,322.6,-12.6,0.0,0.0,0.0,0.0,0.0,1.7,-4.0,307.6,139.1,398.0,-0.7,-0.02,1.0,0.0,-113.0,19,141.2,30.03,954.0,243.0,11.0,309,500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,80.0,2393.0,2393.0,24.6,10.6,0.0,10.6,23.7,0.0,0.0,36.5,0.0,0.0,6.4,38.1,33.1,0.0,0.0,0.0,0.0,180.0,763.0,177.0,768.0,181.0,768.0,182.0,774.0,0.0,0.0,-33.0,0.0,0.0,23.7,5.0,4.996,0.0,0.0,0.671,0.886,85.0,80.4,0.0,0.0,70.0,R,0.0,66.2,176.0,0.0,0.0,0.0,0.0,356.0,1405.4,350.6,1414.4,357.8,1414.4,359.6,1425.2,0.0,0.0,176.72,2393.0,356.0,289.8,110.52,3.5222777777777776,252923.9313333333,13.075471698113207,139.57999999999998,141.56,377.6,True,2026-08-14 19:09:46-07:00
1424.06,2,10,2026-08-15 02:33:04,36.94187,-121.87347,490.0,138.6,321.9,-12.6,0.0,0.0,0.0,0.0,0.0,1.8,-1.9,308.2,138.7,397.0,0.0,-0.03,1.1,0.0,-72.0,19,140.8,30.03,949.0,243.0,10.0,309,500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,-2.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,80.0,2388.0,2388.0,24.6,10.6,0.0,10.6,23.7,0.0,0.0,36.5,0.0,0.0,6.6,38.1,33.1,0.0,0.0,0.0,0.0,180.0,763.0,177.0,767.0,181.0,768.0,182.0,774.0,0.0,0.0,-33.0,0.0,0.0,23.7,5.0,4.998,0.0,0.0,0.673,0.885,85.1,80.5,0.0,0.0,70.0,R,0.0,66.2,176.0,0.0,0.0,0.0,0.0,356.0,1405.4,350.6,1412.6,357.8,1414.4,359.6,1425.2,0.0,0.0,176.9,2388.0,356.0,289.8,110.7,3.525222222222222,253157.7033333333,13.075471698113207,139.17999999999998,141.15,377.6,True,2026-08-14 19:09:46-07:00
1425.06,2,10,2026-08-15 02:33:05,36.94238,-121.87396,490.0,138.7,321.7,-12.6,0.0,0.0,0.0,0.0,0.0,1.8,-3.1,307.0,139.0,397.0,-0.6,0.0,0.9,0.0,-40.0,19,141.1,30.03,950.0,243.0,10.0,309,500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,80.0,2390.0,2390.0,24.6,10.5,0.0,10.5,23.7,0.0,0.0,36.5,0.0,0.0,6.7,38.1,33.1,0.0,0.0,0.0,0.0,180.0,762.0,177.0,767.0,181.0,768.0,182.0,774.0,0.0,0.0,-33.0,0.0,0.0,23.7,5.0,4.996,0.0,0.0,0.673,0.889,84.8,80.4,0.0,0.0,70.0,R,0.0,66.2,176.0,0.0,0.0,0.0,0.0,356.0,1403.6,350.6,1412.6,357.8,1414.4,359.6,1425.2,0.0,0.0,176.72,2390.0,356.0,289.8,110.52,3.5281527777777777,253391.55966666664,13.209523809523809,139.48,141.46,377.6,True,2026-08-14 19:09:46-07:00
1426.06,2,10,2026-08-15 02:33:06,36.94288,-121.87447,489.0,138.7,321.4,-12.6,0.0,0.0,0.0,0.0,0.0,1.5,-2.4,307.0,139.6,397.0,-0.2,-0.02,1.1,0.0,-1.0,19,141.7,30.03,950.0,243.0,10.0,309,500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,81.0,2393.0,2393.0,24.6,10.5,0.0,10.5,23.7,0.0,0.0,36.5,0.0,0.0,6.8,38.1,33.1,0.0,0.0,0.0,0.0,180.0,762.0,177.0,766.0,181.0,767.0,182.0,774.0,0.0,0.0,-33.0,0.0,0.0,23.7,5.0,4.996,0.0,0.0,0.669,0.89,84.8,80.5,0.0,0.0,70.0,R,0.0,66.2,177.8,0.0,0.0,0.0,0.0,356.0,1403.6,350.6,1410.8,357.8,1412.6,359.6,1425.2,0.0,0.0,176.9,2393.0,356.0,289.8,110.7,3.5310694444444444,253625.5003333333,13.209523809523809,140.07999999999998,142.07,377.6,True,2026-08-14 19:09:46-07:00
1427.06,2,10,2026-08-15 02:33:07,36.94338,-121.87496,489.0,138.8,321.1,-12.6,0.0,0.0,0.0,0.0,0.0,1.5,-3.0,306.5,138.0,397.0,-0.3,-0.02,1.0,0.0,23.0,19,140.1,30.03,950.0,242.0,9.0,309,500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,81.0,2387.0,2387.0,24.6,10.6,0.0,10.6,23.7,0.0,0.0,36.5,0.0,0.0,6.5,38.1,33.1,0.0,0.0,0.0,0.0,180.0,762.0,177.0,767.0,181.0,766.0,182.0,774.0,0.0,0.0,-33.0,0.0,0.0,23.7,5.0,4.996,0.0,0.0,0.675,0.895,84.8,80.6,0.0,0.0,70.0,R,0.0,66.2,177.8,0.0,0.0,0.0,0.0,356.0,1403.6,350.6,1412.6,357.8,1410.8,359.6,1425.2,0.0,0.0,177.07999999999998,2387.0,356.0,289.8,110.87999999999998,3.534,253859.5253333333,13.094339622641511,138.48,140.44,377.6,True,2026-08-14 19:09:46-07:00
1428.06,2,10,2026-08-15 02:33:08,36.94388,-121.87547,489.0,138.9,320.8,-12.6,0.0,0.0,0.0,0.0,0.0,1.5,-2.4,306.2,138.7,397.0,-0.3,-0.01,1.0,0.0,-5.0,19,140.9,30.03,960.0,242.0,9.0,309,500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,85.0,80.0,2390.0,2390.0,24.6,10.8,0.0,10.8,23.7,0.0,0.0,36.5,0.0,0.0,6.4,38.1,33.1,0.0,0.0,0.0,0.0,180.0,762.0,177.0,767.0,181.0,766.0,182.0,774.0,0.0,0.0,-33.0,0.0,0.0,23.7,5.0,4.996,0.0,0.0,0.67,0.895,84.9,80.4,0.0,0.0,70.0,R,0.0,66.2,176.0,0.0,0.0,0.0,0.0,356.0,1403.6,350.6,1412.6,357.8,1410.8,359.6,1425.2,0.0,0.0,176.72,2390.0,356.0,289.8,110.52,3.536972222222222,254093.71899999998,12.86111111111111,139.17999999999998,141.15,377.6,True,2026-08-14 19:09:46-07:00
1429.06,2,10,2026-08-15 02:33:09,36.94438,-121.87598,489.0,139.0,320.6,-12.6,0.0,0.0,0.0,0.0,0.0,1.5,-1.6,306.0,139.2,397.0,-0.2,-0.01,1.0,0.0,13.0,19,141.4,30.03,959.0,242.0,9.0,309,500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,85.0,80.0,2392.0,2392.0,24.6,10.7,0.0,10.7,23.7,0.0,0.0,36.5,0.0,0.0,6.4,38.1,33.1,0.0,0.0,0.0,0.0,180.0,762.0,177.0,766.0,181.0,766.0,182.0,772.0,0.0,0.0,-33.0,0.0,0.0,23.7,5.0,4.996,0.0,0.0,0.669,0.9,84.9,80.4,0.0,0.0,70.0,R,0.0,66.2,176.0,0.0,0.0,0.0,0.0,356.0,1403.6,350.6,1410.8,357.8,1410.8,359.6,1421.6,0.0,0.0,176.72,2392.0,356.0,289.8,110.52,3.539958333333333,254328.0813333333,12.990654205607477,139.67999999999998,141.66,377.6,True,2026-08-14 19:09:46-07:00
1430.06,2,10,2026-08-15 02:33:10,36.94489,-121.87649,486.0,139.1,320.5,-12.6,0.0,0.0,0.0,0.0,0.0,1.5,-1.6,305.8,139.2,397.0,-0.2,-0.01,1.0,0.0,-23.0,19,141.3,30.03,959.0,242.0,9.0,307,500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,-99.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1200.0,85.0,80.0,2391.0,2391.0,24.6,10.7,0.0,10.7,23.7,0.0,0.0,36.5,0.0,0.0,6.5,38.1,33.1,0.0,0.0,0.0,0.0,180.0,762.0,177.0,767.0,181.0,766.0,182.0,773.0,0.0,0.0,-33.0,0.0,0.0,23.7,5.0,4.998,0.0,0.0,0.674,0.897,84.9,80.4,0.0,0.0,70.0,R,0.0,66.2,176.0,0.0,0.0,0.0,0.0,356.0,1403.6,350.6,1412.6,357.8,1410.8,359.6,1423.4,0.0,0.0,176.72,2391.0,356.0,289.8,110.52,3.5429305555555555,254562.6123333333,13.0,139.67999999999998,141.66,377.6,True,2026-08-14 19:09:46-07:00
1431.06,2,10,2026-08-15 02:33:11,36.94538,-121.877,487.0,139.1,320.3,-12.6,0.0,0.0,0.0,0.0,0.0,1.3,-1.7,305.3,139.6,397.0,-0.2,-0.02,1.0,0.0,-27.0,19,141.7,30.03,959.0,242.0,8.0,307,500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,80.0,2393.0,2393.0,24.6,10.5,0.0,10.5,23.7,0.0,0.0,36.5,0.0,0.0,6.8,38.1,33.1,0.0,0.0,0.0,0.0,180.0,763.0,177.0,767.0,181.0,767.0,182.0,774.0,0.0,0.0,-33.0,0.0,0.0,23.7,5.0,4.998,0.0,0.0,0.673,0.892,84.9,80.5,0.0,0.0,70.0,R,0.0,66.2,176.0,0.0,0.0,0.0,0.0,356.0,1405.4,350.6,1412.6,357.8,1412.6,359.6,1425.2,0.0,0.0,176.9,2393.0,356.0,289.8,110.7,3.5458749999999997,254797.22766666664,13.247619047619047,140.07999999999998,142.07,377.6,True,2026-08-14 19:09:46-07:00
1432.06,2,10,2026-08-15 02:33:12,36.94588,-121.87752,487.0,139.0,320.1,-12.6,0.0,0.0,0.0,0.0,0.0,1.3,-2.7,305.1,139.4,397.0,-0.0,-0.04,1.0,0.0,-22.0,19,141.6,30.03,960.0,242.0,8.0,307,500.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1200.0,85.0,81.0,2389.0,2389.0,24.6,10.5,0.0,10.5,23.7,0.0,0.0,36.5,0.0,0.0,6.6,38.1,33.1,0.0,0.0,0.0,0.0,180.0,763.0,177.0,767.0,181.0,768.0,182.0,775.0,0.0,0.0,-33.0,0.0,0.0,23.7,5.0,4.998,0.0,0.0,0.671,0.891,85.0,80.7,0.0,0.0,70.0,R,0.0,66.2,177.8,0.0,0.0,0.0,0.0,356.0,1405.4,350.6,1412.6,357.8,1414.4,359.6,1427.0,0.0,0.0,177.26000000000002,2389.0,356.0,289.8,111.06000000000002,3.5487916666666663,255031.75866666663,13.238095238095237,139.88,141.86,377.6,True,2026-08-14 19:09:46-07:00
